PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2000-01-01 - 2000-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
US1OHPN0010,-84.0432,41.0356,225,2000-06-28,2.26,12.5,25.6
US1OHPN0010,-84.0432,41.0356,225,2000-06-29,0.00,14.4,24.7
US1OHPN0010,-84.0432,41.0356,225,2000-06-30,0.00,11.1,24.1
US1OHPN0010,-84.0432,41.0356,225,2000-07-01,0.00,12.5,25.2
US1OHPN0010,-84.0432,41.0356,225,2000-07-02,0.00,15.7,27.5
US1OHPN0010,-84.0432,41.0356,225,2000-07-03,4.58,19.2,29.6
US1OHPN0010,-84.0432,41.0356,225,2000-07-04,29.24,19.2,27.0
US1OHPN0010,-84.0432,41.0356,225,2000-07-05,0.94,19.2,28.2
US1OHPN0010,-84.0432,41.0356,225,2000-07-06,0.00,18.3,28.7
US1OHPN0010,-84.0432,41.0356,225,2000-07-07,0.00,13.0,25.3
US1OHPN0010,-84.0432,41.0356,225,2000-07-08,0.00,11.6,24.1
US1OHPN0010,-84.0432,41.0356,225,2000-07-09,0.00,15.6,25.6
US1OHPN0010,-84.0432,41.0356,225,2000-07-10,0.00,20.4,30.3
US1OHPN0010,-84.0432,41.0356,225,2000-07-11,3.70,17.3,25.3
US1OHPN0010,-84.0432,41.0356,225,2000-07-12,0.00,13.7,26.5
US1OHPN0010,-84.0432,41.0356,225,2000-07-13,0.00,14.0,26.3
US1OHPN0010,-84.0432,41.0356,225,2000-07-14,29.49,16.6,29.2
US1OHPN0010,-84.0432,41.0356,225,2000-07-15,0.84,15.6,29.7
US1OHPN0010,-84.0432,41.0356,225,2000-07-16,0.00,15.8,26.6
US1OHPN0010,-84.0432,41.0356,225,2000-07-17,0.00,15.6,27.3
US1OHPN0010,-84.0432,41.0356,225,2000-07-18,0.00,17.5,29.1
US1OHPN0010,-84.0432,41.0356,225,2000-07-19,1.83,15.3,26.5
US1OHPN0010,-84.0432,41.0356,225,2000-07-20,0.26,14.0,23.7
US1OHPN0010,-84.0432,41.0356,225,2000-07-21,0.00,15.3,25.3
US1OHPN0010,-84.0432,41.0356,225,2000-07-22,0.00,12.2,25.0
US1OHPN0010,-84.0432,41.0356,225,2000-07-23,0.00,12.0,24.5
US1OHPN0010,-84.0432,41.0356,225,2000-07-24,0.00,11.7,25.1
US1OHPN0010,-84.0432,41.0356,225,2000-07-25,0.00,11.6,25.8
US1OHPN0010,-84.0432,41.0356,225,2000-07-26,0.00,15.0,27.6
US1OHPN0010,-84.0432,41.0356,225,2000-07-27,2.84,18.3,30.2
US1OHPN0010,-84.0432,41.0356,225,2000-07-28,32.28,19.0,31.0
US1OHPN0010,-84.0432,41.0356,225,2000-07-29,1.10,18.2,28.6
US1OHPN0010,-84.0432,41.0356,225,2000-07-30,7.47,19.0,26.5
US1OHPN0010,-84.0432,41.0356,225,2000-07-31,3.84,19.7,26.8
US1OHPN0010,-84.0432,41.0356,225,2000-08-01,0.00,18.8,27.8
US1OHPN0010,-84.0432,41.0356,225,2000-08-02,3.81,19.0,27.9
US1OHPN0010,-84.0432,41.0356,225,2000-08-03,23.29,17.0,29.4
US1OHPN0010,-84.0432,41.0356,225,2000-08-04,0.00,12.2,21.5
US1OHPN0010,-84.0432,41.0356,225,2000-08-05,0.00,12.9,24.2
US1OHPN0010,-84.0432,41.0356,225,2000-08-06,1.89,15.6,26.2
US1OHPN0010,-84.0432,41.0356,225,2000-08-07,28.35,18.7,29.0
US1OHPN0010,-84.0432,41.0356,225,2000-08-08,0.00,19.3,28.5
US1OHPN0010,-84.0432,41.0356,225,2000-08-09,0.00,19.9,28.1
US1OHPN0010,-84.0432,41.0356,225,2000-08-10,0.00,16.0,28.6
US1OHPN0010,-84.0432,41.0356,225,2000-08-11,0.00,15.6,26.8
US1OHPN0010,-84.0432,41.0356,225,2000-08-12,0.00,12.1,26.3
US1OHPN0010,-84.0432,41.0356,225,2000-08-13,0.00,13.0,26.8
US1OHPN0010,-84.0432,41.0356,225,2000-08-14,0.00,14.8,24.9
US1OHPN0010,-84.0432,41.0356,225,2000-08-15,0.00,17.1,28.5
US1OHPN0010,-84.0432,41.0356,225,2000-08-16,0.00,17.3,32.1
US1OHPN0010,-84.0432,41.0356,225,2000-08-17,13.36,16.1,26.7
US1OHPN0010,-84.0432,41.0356,225,2000-08-18,1.96,15.8,19.3
US1OHPN0010,-84.0432,41.0356,225,2000-08-19,0.00,11.7,23.5
US1OHPN0010,-84.0432,41.0356,225,2000-08-20,0.00,11.0,21.6
US1OHPN0010,-84.0432,41.0356,225,2000-08-21,0.93,9.9,22.6
US1OHPN0010,-84.0432,41.0356,225,2000-08-22,0.46,11.0,24.1
US1OHPN0010,-84.0432,41.0356,225,2000-08-23,0.00,15.1,27.7
US1OHPN0010,-84.0432,41.0356,225,2000-08-24,0.00,18.0,28.4
US1OHPN0010,-84.0432,41.0356,225,2000-08-25,16.55,12.5,26.6
US1OHPN0010,-84.0432,41.0356,225,2000-08-26,0.00,14.2,27.3
US1OHPN0010,-84.0432,41.0356,225,2000-08-27,0.09,14.6,27.7
US1OHPN0010,-84.0432,41.0356,225,2000-08-28,0.00,16.1,26.0
US1OHPN0010,-84.0432,41.0356,225,2000-08-29,0.00,17.0,26.6
US1OHPN0010,-84.0432,41.0356,225,2000-08-30,0.00,18.4,29.2
US1OHPN0010,-84.0432,41.0356,225,2000-08-31,0.00,17.9,29.5
US1OHPN0010,-84.0432,41.0356,225,2000-09-01,0.00,18.4,30.9
US1OHPN0010,-84.0432,41.0356,225,2000-09-02,0.00,19.0,31.4
US1OHPN0010,-84.0432,41.0356,225,2000-09-03,0.00,19.5,30.0
US1OHPN0010,-84.0432,41.0356,225,2000-09-04,4.63,19.8,29.6
US1OHPN0010,-84.0432,41.0356,225,2000-09-05,0.00,10.9,21.0
US1OHPN0010,-84.0432,41.0356,225,2000-09-06,0.26,7.7,19.9
US1OHPN0010,-84.0432,41.0356,225,2000-09-07,0.00,8.9,24.1
US1OHPN0010,-84.0432,41.0356,225,2000-09-08,0.00,13.3,28.0
US1OHPN0010,-84.0432,41.0356,225,2000-09-09,0.00,17.2,26.8
US1OHPN0010,-84.0432,41.0356,225,2000-09-10,1.45,19.6,28.3
US1OHPN0010,-84.0432,41.0356,225,2000-09-11,21.45,18.4,23.2
US1OHPN0010,-84.0432,41.0356,225,2000-09-12,6.12,18.1,28.6
US1OHPN0010,-84.0432,41.0356,225,2000-09-13,0.00,9.8,23.8
US1OHPN0010,-84.0432,41.0356,225,2000-09-14,0.00,10.8,24.4
US1OHPN0010,-84.0432,41.0356,225,2000-09-15,4.82,9.7,20.4
US1OHPN0010,-84.0432,41.0356,225,2000-09-16,0.00,5.3,17.4
US1OHPN0010,-84.0432,41.0356,225,2000-09-17,0.00,6.3,17.7
US1OHPN0010,-84.0432,41.0356,225,2000-09-18,0.00,8.9,24.0
US1OHPN0010,-84.0432,41.0356,225,2000-09-19,0.00,10.7,27.6
US1OHPN0010,-84.0432,41.0356,225,2000-09-20,0.00,14.2,28.6
US1OHPN0010,-84.0432,41.0356,225,2000-09-21,5.54,9.9,29.0
US1OHPN0010,-84.0432,41.0356,225,2000-09-22,0.00,6.5,17.9
US1OHPN0010,-84.0432,41.0356,225,2000-09-23,29.75,8.6,22.2
US1OHPN0010,-84.0432,41.0356,225,2000-09-24,18.88,11.8,26.2
US1OHPN0010,-84.0432,41.0356,225,2000-09-25,0.00,7.3,15.0
US1OHPN0010,-84.0432,41.0356,225,2000-09-26,0.00,5.2,12.2
US1OHPN0010,-84.0432,41.0356,225,2000-09-27,0.00,5.7,17.8
US1OHPN0010,-84.0432,41.0356,225,2000-09-28,0.00,7.2,21.8
US1OHPN0010,-84.0432,41.0356,225,2000-09-29,0.00,3.0,16.0
US1OHPN0010,-84.0432,41.0356,225,2000-09-30,0.00,5.2,20.6
US1OHPN0010,-84.0432,41.0356,225,2000-10-01,0.00,8.8,23.6
US1OHPN0010,-84.0432,41.0356,225,2000-10-02,0.00,13.1,25.4
US1OHPN0010,-84.0432,41.0356,225,2000-10-03,0.00,13.2,27.6
US1OHPN0010,-84.0432,41.0356,225,2000-10-04,0.74,12.3,25.3
US1OHPN0010,-84.0432,41.0356,225,2000-10-05,6.79,11.9,17.4
US1OHPN0010,-84.0432,41.0356,225,2000-10-06,28.36,8.9,14.1
US1OHPN0010,-84.0432,41.0356,225,2000-10-07,0.00,1.1,13.5
US1OHPN0010,-84.0432,41.0356,225,2000-10-08,0.48,1.3,8.7
US1OHPN0010,-84.0432,41.0356,225,2000-10-09,0.00,1.6,7.6
US1OHPN0010,-84.0432,41.0356,225,2000-10-10,0.00,2.3,12.4
US1OHPN0010,-84.0432,41.0356,225,2000-10-11,0.00,2.5,16.9
US1OHPN0010,-84.0432,41.0356,225,2000-10-12,0.00,2.3,19.8
US1OHPN0010,-84.0432,41.0356,225,2000-10-13,0.00,3.9,21.2
US1OHPN0010,-84.0432,41.0356,225,2000-10-14,0.00,10.1,23.2
US1OHPN0010,-84.0432,41.0356,225,2000-10-15,1.52,12.6,25.5
US1OHPN0010,-84.0432,41.0356,225,2000-10-16,2.23,8.8,17.2
US1OHPN0010,-84.0432,41.0356,225,2000-10-17,3.29,10.7,15.9
US1OHPN0010,-84.0432,41.0356,225,2000-10-18,0.00,6.7,17.6
US1OHPN0010,-84.0432,41.0356,225,2000-10-19,0.00,6.5,18.3
US1OHPN0010,-84.0432,41.0356,225,2000-10-20,0.26,7.3,22.3
US1OHPN0010,-84.0432,41.0356,225,2000-10-21,0.00,8.6,23.2
US1OHPN0010,-84.0432,41.0356,225,2000-10-22,0.00,7.4,23.8
US1OHPN0010,-84.0432,41.0356,225,2000-10-23,0.00,8.3,22.0
US1OHPN0010,-84.0432,41.0356,225,2000-10-24,2.46,11.5,22.0
US1OHPN0010,-84.0432,41.0356,225,2000-10-25,0.86,14.3,20.5
US1OHPN0010,-84.0432,41.0356,225,2000-10-26,0.00,13.1,18.7
US1OHPN0010,-84.0432,41.0356,225,2000-10-27,0.00,13.4,24.0
US1OHPN0010,-84.0432,41.0356,225,2000-10-28,0.46,8.9,24.1
US1OHPN0010,-84.0432,41.0356,225,2000-10-29,0.00,-0.2,12.6
US1OHPN0010,-84.0432,41.0356,225,2000-10-30,0.00,-1.2,13.4
US1OHPN0010,-84.0432,41.0356,225,2000-10-31,0.00,-1.0,16.3
US1OHPN0010,-84.0432,41.0356,225,2000-11-01,0.00,0.7,17.9
US1OHPN0010,-84.0432,41.0356,225,2000-11-02,0.00,3.3,19.2
US1OHPN0010,-84.0432,41.0356,225,2000-11-03,0.00,9.7,22.4
US1OHPN0010,-84.0432,41.0356,225,2000-11-04,0.00,4.0,19.1
US1OHPN0010,-84.0432,41.0356,225,2000-11-05,0.00,-1.4,13.2
US1OHPN0010,-84.0432,41.0356,225,2000-11-06,0.00,-0.5,13.9
US1OHPN0010,-84.0432,41.0356,225,2000-11-07,7.95,3.0,13.5
US1OHPN0010,-84.0432,41.0356,225,2000-11-08,0.76,8.9,17.9
US1OHPN0010,-84.0432,41.0356,225,2000-11-09,4.13,8.8,15.6
US1OHPN0010,-84.0432,41.0356,225,2000-11-10,6.14,6.8,19.3
US1OHPN0010,-84.0432,41.0356,225,2000-11-11,0.00,1.4,7.6
US1OHPN0010,-84.0432,41.0356,225,2000-11-12,0.00,1.8,9.8
US1OHPN0010,-84.0432,41.0356,225,2000-11-13,2.82,2.8,8.3
US1OHPN0010,-84.0432,41.0356,225,2000-11-14,6.12,0.1,7.8
US1OHPN0010,-84.0432,41.0356,225,2000-11-15,0.00,-0.8,2.5
US1OHPN0010,-84.0432,41.0356,225,2000-11-16,0.00,-1.5,5.0
US1OHPN0010,-84.0432,41.0356,225,2000-11-17,0.00,-1.5,9.3
US1OHPN0010,-84.0432,41.0356,225,2000-11-18,0.00,-3.0,1.6
US1OHPN0010,-84.0432,41.0356,225,2000-11-19,0.00,-3.3,1.1
US1OHPN0010,-84.0432,41.0356,225,2000-11-20,0.78,-3.6,4.9
US1OHPN0010,-84.0432,41.0356,225,2000-11-21,0.48,-6.6,-1.9
US1OHPN0010,-84.0432,41.0356,225,2000-11-22,0.00,-9.3,-2.4
US1OHPN0010,-84.0432,41.0356,225,2000-11-23,0.00,-9.7,-0.2
US1OHPN0010,-84.0432,41.0356,225,2000-11-24,0.00,-7.8,1.0
US1OHPN0010,-84.0432,41.0356,225,2000-11-25,0.00,-5.9,5.6
US1OHPN0010,-84.0432,41.0356,225,2000-11-26,4.76,0.4,7.2
US1OHPN0010,-84.0432,41.0356,225,2000-11-27,5.22,3.3,7.3
US1OHPN0010,-84.0432,41.0356,225,2000-11-28,0.00,-0.7,5.8
US1OHPN0010,-84.0432,41.0356,225,2000-11-29,0.00,-2.0,4.4
US1OHPN0010,-84.0432,41.0356,225,2000-11-30,1.00,-0.9,3.4
US1OHPN0010,-84.0432,41.0356,225,2000-12-01,0.00,-0.3,3.9
US1OHPN0010,-84.0432,41.0356,225,2000-12-02,0.00,-5.8,1.7
US1OHPN0010,-84.0432,41.0356,225,2000-12-03,0.00,-7.9,0.0
US1OHPN0010,-84.0432,41.0356,225,2000-12-04,0.00,-8.6,1.6
US1OHPN0010,-84.0432,41.0356,225,2000-12-05,0.00,-5.9,1.5
US1OHPN0010,-84.0432,41.0356,225,2000-12-06,0.00,-11.2,-2.9
US1OHPN0010,-84.0432,41.0356,225,2000-12-07,0.33,-10.6,-3.5
US1OHPN0010,-84.0432,41.0356,225,2000-12-08,6.57,-6.7,-0.1
US1OHPN0010,-84.0432,41.0356,225,2000-12-09,0.00,-14.3,-0.1
US1OHPN0010,-84.0432,41.0356,225,2000-12-10,0.00,-14.4,-2.3
US1OHPN0010,-84.0432,41.0356,225,2000-12-11,0.00,-3.3,1.3
US1OHPN0010,-84.0432,41.0356,225,2000-12-12,27.81,-6.5,5.2
US1OHPN0010,-84.0432,41.0356,225,2000-12-13,0.00,-11.3,-3.5
US1OHPN0010,-84.0432,41.0356,225,2000-12-14,8.74,-9.5,-4.1
US1OHPN0010,-84.0432,41.0356,225,2000-12-15,0.00,-10.9,-3.5
US1OHPN0010,-84.0432,41.0356,225,2000-12-16,0.00,-6.4,2.6
US1OHPN0010,-84.0432,41.0356,225,2000-12-17,17.97,-7.1,6.6
US1OHPN0010,-84.0432,41.0356,225,2000-12-18,1.34,-15.5,-7.6
US1OHPN0010,-84.0432,41.0356,225,2000-12-19,3.26,-15.3,-4.8
US1OHPN0010,-84.0432,41.0356,225,2000-12-20,0.00,-14.2,-8.7
US1OHPN0010,-84.0432,41.0356,225,2000-12-21,1.26,-12.7,-6.2
US1OHPN0010,-84.0432,41.0356,225,2000-12-22,0.47,-18.5,-3.8
US1OHPN0010,-84.0432,41.0356,225,2000-12-23,0.00,-19.2,-15.6
US1OHPN0010,-84.0432,41.0356,225,2000-12-24,0.00,-16.6,-4.6
US1OHPN0010,-84.0432,41.0356,225,2000-12-25,0.00,-19.8,-7.9
US1OHPN0010,-84.0432,41.0356,225,2000-12-26,0.00,-19.7,-8.9
US1OHPN0010,-84.0432,41.0356,225,2000-12-27,0.00,-14.2,-7.2
US1OHPN0010,-84.0432,41.0356,225,2000-12-28,0.00,-18.5,-5.8
US1OHPN0010,-84.0432,41.0356,225,2000-12-29,0.00,-19.0,-8.7
US1OHPN0010,-84.0432,41.0356,225,2000-12-30,0.03,-10.7,-6.2
US1OHPN0010,-84.0432,41.0356,225,2000-12-31,0.00,-10.3,-5.0

USC00120014,-85.2962,41.3526,291,2000-01-01,0.00,-4.2,5.3
USC00120014,-85.2962,41.3526,291,2000-01-02,0.00,-0.5,11.8
USC00120014,-85.2962,41.3526,291,2000-01-03,0.00,2.6,14.5
USC00120014,-85.2962,41.3526,291,2000-01-04,9.99,0.1,8.1
USC00120014,-85.2962,41.3526,291,2000-01-05,1.46,-5.9,0.6
USC00120014,-85.2962,41.3526,291,2000-01-06,0.00,-6.9,-2.4
USC00120014,-85.2962,41.3526,291,2000-01-07,0.00,-3.4,3.4
USC00120014,-85.2962,41.3526,291,2000-01-08,0.00,-7.4,-0.3
USC00120014,-85.2962,41.3526,291,2000-01-09,0.01,-3.7,7.2
USC00120014,-85.2962,41.3526,291,2000-01-10,1.76,1.9,6.7
USC00120014,-85.2962,41.3526,291,2000-01-11,0.40,0.9,8.1
USC00120014,-85.2962,41.3526,291,2000-01-12,0.00,-4.6,2.1
USC00120014,-85.2962,41.3526,291,2000-01-13,1.48,-4.6,2.8
USC00120014,-85.2962,41.3526,291,2000-01-14,1.35,-13.9,-2.4
USC00120014,-85.2962,41.3526,291,2000-01-15,0.00,-11.2,-2.6
USC00120014,-85.2962,41.3526,291,2000-01-16,0.00,-4.2,4.3
USC00120014,-85.2962,41.3526,291,2000-01-17,0.00,-12.3,2.0
USC00120014,-85.2962,41.3526,291,2000-01-18,3.12,-11.9,-5.7
USC00120014,-85.2962,41.3526,291,2000-01-19,0.00,-13.6,-2.5
USC00120014,-85.2962,41.3526,291,2000-01-20,5.49,-13.3,-2.5
USC00120014,-85.2962,41.3526,291,2000-01-21,0.00,-18.9,-5.2
USC00120014,-85.2962,41.3526,291,2000-01-22,0.06,-21.2,-10.2
USC00120014,-85.2962,41.3526,291,2000-01-23,3.58,-15.8,-2.7
USC00120014,-85.2962,41.3526,291,2000-01-24,0.00,-19.8,-2.3
USC00120014,-85.2962,41.3526,291,2000-01-25,0.00,-20.7,-9.3
USC00120014,-85.2962,41.3526,291,2000-01-26,0.10,-17.4,-4.4
USC00120014,-85.2962,41.3526,291,2000-01-27,0.00,-22.3,-9.1
USC00120014,-85.2962,41.3526,291,2000-01-28,0.00,-22.4,-8.8
USC00120014,-85.2962,41.3526,291,2000-01-29,0.00,-21.5,-4.2
USC00120014,-85.2962,41.3526,291,2000-01-30,2.39,-11.6,-2.9
USC00120014,-85.2962,41.3526,291,2000-01-31,0.80,-8.2,-2.5
USC00120014,-85.2962,41.3526,291,2000-02-01,0.00,-7.9,-4.0
USC00120014,-85.2962,41.3526,291,2000-02-02,0.00,-14.2,-0.9
USC00120014,-85.2962,41.3526,291,2000-02-03,1.97,-14.8,-0.1
USC00120014,-85.2962,41.3526,291,2000-02-04,0.73,-1.8,3.4
USC00120014,-85.2962,41.3526,291,2000-02-05,0.00,-10.1,0.9
USC00120014,-85.2962,41.3526,291,2000-02-06,0.00,-13.1,-3.4
USC00120014,-85.2962,41.3526,291,2000-02-07,0.00,-12.6,-0.7
USC00120014,-85.2962,41.3526,291,2000-02-08,0.00,-11.0,3.3
USC00120014,-85.2962,41.3526,291,2000-02-09,0.00,-10.4,1.4
USC00120014,-85.2962,41.3526,291,2000-02-10,0.00,-2.0,6.2
USC00120014,-85.2962,41.3526,291,2000-02-11,5.67,-1.3,4.5
USC00120014,-85.2962,41.3526,291,2000-02-12,0.00,-10.7,-0.1
USC00120014,-85.2962,41.3526,291,2000-02-13,0.00,-9.2,-0.6
USC00120014,-85.2962,41.3526,291,2000-02-14,2.60,-3.9,-0.2
USC00120014,-85.2962,41.3526,291,2000-02-15,0.00,-7.9,-0.6
USC00120014,-85.2962,41.3526,291,2000-02-16,0.00,-6.8,5.2
USC00120014,-85.2962,41.3526,291,2000-02-17,0.00,-9.7,1.7
USC00120014,-85.2962,41.3526,291,2000-02-18,3.23,-6.7,1.1
USC00120014,-85.2962,41.3526,291,2000-02-19,11.00,-4.5,-0.5
USC00120014,-85.2962,41.3526,291,2000-02-20,0.00,-4.3,-0.6
USC00120014,-85.2962,41.3526,291,2000-02-21,0.00,-9.6,0.6
USC00120014,-85.2962,41.3526,291,2000-02-22,0.00,-6.6,8.0
USC00120014,-85.2962,41.3526,291,2000-02-23,0.00,4.5,13.0
USC00120014,-85.2962,41.3526,291,2000-02-24,0.30,6.9,18.3
USC00120014,-85.2962,41.3526,291,2000-02-25,2.38,5.4,16.0
USC00120014,-85.2962,41.3526,291,2000-02-26,0.12,7.4,22.6
USC00120014,-85.2962,41.3526,291,2000-02-27,18.44,6.7,17.2
USC00120014,-85.2962,41.3526,291,2000-02-28,0.00,-0.9,10.6
USC00120014,-85.2962,41.3526,291,2000-02-29,0.00,-0.7,11.7
USC00120014,-85.2962,41.3526,291,2000-03-01,0.00,2.3,16.2
USC00120014,-85.2962,41.3526,291,2000-03-02,0.00,1.1,11.4
USC00120014,-85.2962,41.3526,291,2000-03-03,0.00,-6.2,4.9
USC00120014,-85.2962,41.3526,291,2000-03-04,0.00,-6.0,9.3
USC00120014,-85.2962,41.3526,291,2000-03-05,0.00,-2.6,13.3
USC00120014,-85.2962,41.3526,291,2000-03-06,0.00,-0.4,18.3
USC00120014,-85.2962,41.3526,291,2000-03-07,0.00,1.0,19.9
USC00120014,-85.2962,41.3526,291,2000-03-08,0.00,8.7,23.7
USC00120014,-85.2962,41.3526,291,2000-03-09,1.26,10.1,25.7
USC00120014,-85.2962,41.3526,291,2000-03-10,0.00,-2.0,13.9
USC00120014,-85.2962,41.3526,291,2000-03-11,0.00,-2.5,2.1
USC00120014,-85.2962,41.3526,291,2000-03-12,3.55,-6.7,0.8
USC00120014,-85.2962,41.3526,291,2000-03-13,0.00,-5.4,4.7
USC00120014,-85.2962,41.3526,291,2000-03-14,0.38,-0.7,5.0
USC00120014,-85.2962,41.3526,291,2000-03-15,2.22,0.6,11.9
USC00120014,-85.2962,41.3526,291,2000-03-16,3.45,0.1,18.9
USC00120014,-85.2962,41.3526,291,2000-03-17,0.52,-5.9,1.2
USC00120014,-85.2962,41.3526,291,2000-03-18,0.00,-6.4,2.9
USC00120014,-85.2962,41.3526,291,2000-03-19,0.31,-3.9,6.9
USC00120014,-85.2962,41.3526,291,2000-03-20,17.43,3.1,9.1
USC00120014,-85.2962,41.3526,291,2000-03-21,5.21,5.2,10.3
USC00120014,-85.2962,41.3526,291,2000-03-22,0.00,3.6,11.3
USC00120014,-85.2962,41.3526,291,2000-03-23,0.00,1.9,14.0
USC00120014,-85.2962,41.3526,291,2000-03-24,0.00,3.0,17.4
USC00120014,-85.2962,41.3526,291,2000-03-25,0.02,7.8,23.4
USC00120014,-85.2962,41.3526,291,2000-03-26,0.00,2.3,17.2
USC00120014,-85.2962,41.3526,291,2000-03-27,3.60,3.6,16.8
USC00120014,-85.2962,41.3526,291,2000-03-28,2.73,0.7,12.2
USC00120014,-85.2962,41.3526,291,2000-03-29,7.86,0.4,6.7
USC00120014,-85.2962,41.3526,291,2000-03-30,0.00,-3.8,8.1
USC00120014,-85.2962,41.3526,291,2000-03-31,0.00,-3.9,11.4
USC00120014,-85.2962,41.3526,291,2000-04-01,0.00,-1.5,15.8
USC00120014,-85.2962,41.3526,291,2000-04-02,0.00,5.8,18.2
USC00120014,-85.2962,41.3526,291,2000-04-03,0.37,8.0,14.2
USC00120014,-85.2962,41.3526,291,2000-04-04,0.00,2.2,15.3
USC00120014,-85.2962,41.3526,291,2000-04-05,0.00,-4.2,5.2
USC00120014,-85.2962,41.3526,291,2000-04-06,0.00,-1.7,13.7
USC00120014,-85.2962,41.3526,291,2000-04-07,0.00,1.2,16.3
USC00120014,-85.2962,41.3526,291,2000-04-08,14.35,-1.1,13.0
USC00120014,-85.2962,41.3526,291,2000-04-09,0.00,-3.2,8.3
USC00120014,-85.2962,41.3526,291,2000-04-10,0.22,-2.8,12.7
USC00120014,-85.2962,41.3526,291,2000-04-11,0.69,-0.5,7.8
USC00120014,-85.2962,41.3526,291,2000-04-12,0.00,-1.8,6.5
USC00120014,-85.2962,41.3526,291,2000-04-13,0.00,-1.0,9.2
USC00120014,-85.2962,41.3526,291,2000-04-14,0.00,1.6,15.1
USC00120014,-85.2962,41.3526,291,2000-04-15,0.00,7.2,22.4
USC00120014,-85.2962,41.3526,291,2000-04-16,0.00,7.4,23.9
USC00120014,-85.2962,41.3526,291,2000-04-17,1.69,6.4,18.7
USC00120014,-85.2962,41.3526,291,2000-04-18,3.53,6.1,9.8
USC00120014,-85.2962,41.3526,291,2000-04-19,0.00,6.7,14.4
USC00120014,-85.2962,41.3526,291,2000-04-20,14.98,10.5,15.0
USC00120014,-85.2962,41.3526,291,2000-04-21,39.88,6.4,17.1
USC00120014,-85.2962,41.3526,291,2000-04-22,0.68,3.5,9.0
USC00120014,-85.2962,41.3526,291,2000-04-23,0.00,0.7,17.0
USC00120014,-85.2962,41.3526,291,2000-04-24,0.00,6.2,15.6
USC00120014,-85.2962,41.3526,291,2000-04-25,0.00,2.1,19.6
USC00120014,-85.2962,41.3526,291,2000-04-26,0.00,-0.0,18.0
USC00120014,-85.2962,41.3526,291,2000-04-27,0.00,1.0,17.9
USC00120014,-85.2962,41.3526,291,2000-04-28,0.00,1.5,18.0
USC00120014,-85.2962,41.3526,291,2000-04-29,0.00,3.7,18.7
USC00120014,-85.2962,41.3526,291,2000-04-30,0.00,4.3,21.2
USC00120014,-85.2962,41.3526,291,2000-05-01,0.00,8.1,22.5
USC00120014,-85.2962,41.3526,291,2000-05-02,17.40,5.4,17.6
USC00120014,-85.2962,41.3526,291,2000-05-03,0.00,6.8,20.3
USC00120014,-85.2962,41.3526,291,2000-05-04,0.49,11.9,23.9
USC00120014,-85.2962,41.3526,291,2000-05-05,0.00,14.8,26.6
USC00120014,-85.2962,41.3526,291,2000-05-06,0.00,15.2,28.0
USC00120014,-85.2962,41.3526,291,2000-05-07,0.00,16.8,29.7
USC00120014,-85.2962,41.3526,291,2000-05-08,2.00,18.2,28.3
USC00120014,-85.2962,41.3526,291,2000-05-09,2.36,17.4,29.7
USC00120014,-85.2962,41.3526,291,2000-05-10,27.60,8.8,27.1
USC00120014,-85.2962,41.3526,291,2000-05-11,0.00,8.9,18.2
USC00120014,-85.2962,41.3526,291,2000-05-12,4.17,14.3,23.5
USC00120014,-85.2962,41.3526,291,2000-05-13,1.83,14.5,27.9
USC00120014,-85.2962,41.3526,291,2000-05-14,0.00,5.0,18.0
USC00120014,-85.2962,41.3526,291,2000-05-15,0.00,2.9,16.4
USC00120014,-85.2962,41.3526,291,2000-05-16,0.00,6.5,19.3
USC00120014,-85.2962,41.3526,291,2000-05-17,5.29,7.2,15.5
USC00120014,-85.2962,41.3526,291,2000-05-18,0.00,9.6,23.5
USC00120014,-85.2962,41.3526,291,2000-05-19,28.30,10.5,24.6
USC00120014,-85.2962,41.3526,291,2000-05-20,0.96,8.6,12.9
USC00120014,-85.2962,41.3526,291,2000-05-21,0.00,7.8,15.9
USC00120014,-85.2962,41.3526,291,2000-05-22,0.00,10.3,19.1
USC00120014,-85.2962,41.3526,291,2000-05-23,6.35,13.2,22.1
USC00120014,-85.2962,41.3526,291,2000-05-24,3.93,11.6,24.8
USC00120014,-85.2962,41.3526,291,2000-05-25,0.00,9.8,26.1
USC00120014,-85.2962,41.3526,291,2000-05-26,0.00,7.8,22.4
USC00120014,-85.2962,41.3526,291,2000-05-27,4.29,12.8,23.8
USC00120014,-85.2962,41.3526,291,2000-05-28,23.97,13.1,18.1
USC00120014,-85.2962,41.3526,291,2000-05-29,1.36,8.0,15.7
USC00120014,-85.2962,41.3526,291,2000-05-30,0.00,9.9,21.6
USC00120014,-85.2962,41.3526,291,2000-05-31,0.00,14.5,23.5
USC00120014,-85.2962,41.3526,291,2000-06-01,1.65,16.3,27.2
USC00120014,-85.2962,41.3526,291,2000-06-02,0.00,18.3,30.4
USC00120014,-85.2962,41.3526,291,2000-06-03,0.00,7.2,23.1
USC00120014,-85.2962,41.3526,291,2000-06-04,0.00,7.6,19.9
