PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2005-01-01 - 2005-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00335667,-84.1513,41.3816,208,2005-02-13,0.00,-2.8,5.7
USC00335667,-84.1513,41.3816,208,2005-02-14,6.25,-1.5,7.0
USC00335667,-84.1513,41.3816,208,2005-02-15,2.24,-0.1,7.0
USC00335667,-84.1513,41.3816,208,2005-02-16,15.11,-2.2,9.3
USC00335667,-84.1513,41.3816,208,2005-02-17,0.00,-5.7,-0.6
USC00335667,-84.1513,41.3816,208,2005-02-18,0.00,-12.7,-3.8
USC00335667,-84.1513,41.3816,208,2005-02-19,0.00,-12.1,-5.4
USC00335667,-84.1513,41.3816,208,2005-02-20,0.59,-6.7,2.8
USC00335667,-84.1513,41.3816,208,2005-02-21,14.66,-4.4,4.1
USC00335667,-84.1513,41.3816,208,2005-02-22,0.00,-2.1,1.8
USC00335667,-84.1513,41.3816,208,2005-02-23,0.00,-7.3,0.1
USC00335667,-84.1513,41.3816,208,2005-02-24,0.00,-7.4,-1.8
USC00335667,-84.1513,41.3816,208,2005-02-25,0.00,-8.6,-2.7
USC00335667,-84.1513,41.3816,208,2005-02-26,0.55,-8.3,-0.5
USC00335667,-84.1513,41.3816,208,2005-02-27,0.00,-9.6,-1.5
USC00335667,-84.1513,41.3816,208,2005-02-28,0.00,-8.2,2.2
USC00335667,-84.1513,41.3816,208,2005-03-01,7.55,-4.2,3.2
USC00335667,-84.1513,41.3816,208,2005-03-02,2.44,-8.2,-2.8
USC00335667,-84.1513,41.3816,208,2005-03-03,0.00,-12.0,-3.8
USC00335667,-84.1513,41.3816,208,2005-03-04,0.00,-12.8,-0.9
USC00335667,-84.1513,41.3816,208,2005-03-05,0.00,-8.8,3.6
USC00335667,-84.1513,41.3816,208,2005-03-06,0.00,-2.7,4.1
USC00335667,-84.1513,41.3816,208,2005-03-07,0.00,0.9,13.8
USC00335667,-84.1513,41.3816,208,2005-03-08,0.81,-8.8,10.6
USC00335667,-84.1513,41.3816,208,2005-03-09,0.00,-10.7,-3.0
USC00335667,-84.1513,41.3816,208,2005-03-10,0.00,-10.5,-3.1
USC00335667,-84.1513,41.3816,208,2005-03-11,4.46,-8.0,0.7
USC00335667,-84.1513,41.3816,208,2005-03-12,2.80,-6.1,-1.1
USC00335667,-84.1513,41.3816,208,2005-03-13,0.00,-10.6,-1.4
USC00335667,-84.1513,41.3816,208,2005-03-14,0.00,-9.5,-1.8
USC00335667,-84.1513,41.3816,208,2005-03-15,0.00,-7.7,2.7
USC00335667,-84.1513,41.3816,208,2005-03-16,0.00,-7.7,4.4
USC00335667,-84.1513,41.3816,208,2005-03-17,0.00,-6.1,7.0
USC00335667,-84.1513,41.3816,208,2005-03-18,0.00,-1.3,6.8
USC00335667,-84.1513,41.3816,208,2005-03-19,0.00,-0.7,9.8
USC00335667,-84.1513,41.3816,208,2005-03-20,5.54,1.0,7.4
USC00335667,-84.1513,41.3816,208,2005-03-21,3.07,0.3,3.7
USC00335667,-84.1513,41.3816,208,2005-03-22,0.00,-0.8,4.9
USC00335667,-84.1513,41.3816,208,2005-03-23,1.36,-0.5,7.9
USC00335667,-84.1513,41.3816,208,2005-03-24,1.31,-1.3,0.5
USC00335667,-84.1513,41.3816,208,2005-03-25,0.84,-0.7,8.5
USC00335667,-84.1513,41.3816,208,2005-03-26,1.67,-1.3,3.7
USC00335667,-84.1513,41.3816,208,2005-03-27,3.70,-1.4,6.8
USC00335667,-84.1513,41.3816,208,2005-03-28,0.00,1.1,6.2
USC00335667,-84.1513,41.3816,208,2005-03-29,0.00,-0.7,16.4
USC00335667,-84.1513,41.3816,208,2005-03-30,0.00,-0.5,17.2
USC00335667,-84.1513,41.3816,208,2005-03-31,0.20,5.8,20.0
USC00335667,-84.1513,41.3816,208,2005-04-01,0.00,0.5,13.1
USC00335667,-84.1513,41.3816,208,2005-04-02,3.22,1.5,11.7
USC00335667,-84.1513,41.3816,208,2005-04-03,4.60,1.0,7.3
USC00335667,-84.1513,41.3816,208,2005-04-04,0.00,0.5,14.1
USC00335667,-84.1513,41.3816,208,2005-04-05,0.00,2.0,19.6
USC00335667,-84.1513,41.3816,208,2005-04-06,0.00,7.2,23.5
USC00335667,-84.1513,41.3816,208,2005-04-07,0.67,10.8,24.6
USC00335667,-84.1513,41.3816,208,2005-04-08,0.61,2.4,14.5
USC00335667,-84.1513,41.3816,208,2005-04-09,0.00,1.6,16.2
USC00335667,-84.1513,41.3816,208,2005-04-10,0.00,3.2,21.2
USC00335667,-84.1513,41.3816,208,2005-04-11,0.00,5.8,24.2
USC00335667,-84.1513,41.3816,208,2005-04-12,0.00,4.8,17.6
USC00335667,-84.1513,41.3816,208,2005-04-13,0.00,2.2,11.9
USC00335667,-84.1513,41.3816,208,2005-04-14,0.00,0.6,15.9
USC00335667,-84.1513,41.3816,208,2005-04-15,0.00,1.3,20.0
USC00335667,-84.1513,41.3816,208,2005-04-16,0.00,1.2,19.4
USC00335667,-84.1513,41.3816,208,2005-04-17,0.00,2.6,20.3
USC00335667,-84.1513,41.3816,208,2005-04-18,0.00,5.4,20.1
USC00335667,-84.1513,41.3816,208,2005-04-19,0.00,6.9,27.3
USC00335667,-84.1513,41.3816,208,2005-04-20,0.87,14.4,27.2
USC00335667,-84.1513,41.3816,208,2005-04-21,2.23,4.7,26.2
USC00335667,-84.1513,41.3816,208,2005-04-22,0.37,3.8,13.6
USC00335667,-84.1513,41.3816,208,2005-04-23,23.38,3.3,8.8
USC00335667,-84.1513,41.3816,208,2005-04-24,9.93,-0.6,4.0
USC00335667,-84.1513,41.3816,208,2005-04-25,6.66,-0.6,4.8
USC00335667,-84.1513,41.3816,208,2005-04-26,0.00,4.0,16.6
USC00335667,-84.1513,41.3816,208,2005-04-27,10.42,4.4,8.7
USC00335667,-84.1513,41.3816,208,2005-04-28,0.71,2.6,10.7
USC00335667,-84.1513,41.3816,208,2005-04-29,0.14,3.2,12.2
USC00335667,-84.1513,41.3816,208,2005-04-30,0.83,4.0,12.7
USC00335667,-84.1513,41.3816,208,2005-05-01,0.00,2.2,12.9
USC00335667,-84.1513,41.3816,208,2005-05-02,0.00,3.1,12.2
USC00335667,-84.1513,41.3816,208,2005-05-03,0.07,3.1,11.7
USC00335667,-84.1513,41.3816,208,2005-05-04,0.00,-2.1,8.4
USC00335667,-84.1513,41.3816,208,2005-05-05,0.00,1.3,14.9
USC00335667,-84.1513,41.3816,208,2005-05-06,0.00,2.2,18.4
USC00335667,-84.1513,41.3816,208,2005-05-07,0.05,6.3,22.2
USC00335667,-84.1513,41.3816,208,2005-05-08,0.00,6.1,24.4
USC00335667,-84.1513,41.3816,208,2005-05-09,0.00,7.8,25.8
USC00335667,-84.1513,41.3816,208,2005-05-10,0.00,13.9,28.2
USC00335667,-84.1513,41.3816,208,2005-05-11,0.00,12.4,28.9
USC00335667,-84.1513,41.3816,208,2005-05-12,1.34,7.5,24.6
USC00335667,-84.1513,41.3816,208,2005-05-13,0.00,6.9,12.7
USC00335667,-84.1513,41.3816,208,2005-05-14,10.86,10.0,27.3
USC00335667,-84.1513,41.3816,208,2005-05-15,4.18,6.1,18.6
USC00335667,-84.1513,41.3816,208,2005-05-16,0.00,6.1,13.3
USC00335667,-84.1513,41.3816,208,2005-05-17,0.00,3.3,13.4
USC00335667,-84.1513,41.3816,208,2005-05-18,0.00,7.1,20.0
USC00335667,-84.1513,41.3816,208,2005-05-19,0.00,11.4,22.5
USC00335667,-84.1513,41.3816,208,2005-05-20,18.24,10.6,14.9
USC00335667,-84.1513,41.3816,208,2005-05-21,0.00,6.9,21.1
USC00335667,-84.1513,41.3816,208,2005-05-22,0.00,10.1,24.3
USC00335667,-84.1513,41.3816,208,2005-05-23,0.72,11.8,20.5
USC00335667,-84.1513,41.3816,208,2005-05-24,6.51,9.4,20.3
USC00335667,-84.1513,41.3816,208,2005-05-25,0.00,6.6,16.8
USC00335667,-84.1513,41.3816,208,2005-05-26,0.00,9.4,22.4
USC00335667,-84.1513,41.3816,208,2005-05-27,0.00,10.0,23.9
USC00335667,-84.1513,41.3816,208,2005-05-28,4.43,10.1,23.9
USC00335667,-84.1513,41.3816,208,2005-05-29,3.10,8.8,22.5
USC00335667,-84.1513,41.3816,208,2005-05-30,0.46,11.2,22.4
USC00335667,-84.1513,41.3816,208,2005-05-31,0.00,10.0,23.5
USC00335667,-84.1513,41.3816,208,2005-06-01,0.00,11.8,26.6
USC00335667,-84.1513,41.3816,208,2005-06-02,0.00,13.4,26.1
USC00335667,-84.1513,41.3816,208,2005-06-03,0.00,16.8,26.6
USC00335667,-84.1513,41.3816,208,2005-06-04,0.00,15.2,26.6
USC00335667,-84.1513,41.3816,208,2005-06-05,0.00,17.9,29.4
USC00335667,-84.1513,41.3816,208,2005-06-06,7.61,17.8,33.8
USC00335667,-84.1513,41.3816,208,2005-06-07,0.00,19.0,32.7
USC00335667,-84.1513,41.3816,208,2005-06-08,0.00,19.6,33.7
USC00335667,-84.1513,41.3816,208,2005-06-09,0.78,19.7,32.3
USC00335667,-84.1513,41.3816,208,2005-06-10,0.00,20.6,33.3
USC00335667,-84.1513,41.3816,208,2005-06-11,0.00,21.3,31.9
USC00335667,-84.1513,41.3816,208,2005-06-12,2.42,21.7,30.2
USC00335667,-84.1513,41.3816,208,2005-06-13,9.70,21.9,26.2
USC00335667,-84.1513,41.3816,208,2005-06-14,0.00,21.7,28.9
USC00335667,-84.1513,41.3816,208,2005-06-15,0.00,19.0,31.1
USC00335667,-84.1513,41.3816,208,2005-06-16,0.42,14.2,22.9
USC00335667,-84.1513,41.3816,208,2005-06-17,0.00,10.3,22.4
USC00335667,-84.1513,41.3816,208,2005-06-18,0.00,11.1,21.1
USC00335667,-84.1513,41.3816,208,2005-06-19,0.00,13.8,20.6
USC00335667,-84.1513,41.3816,208,2005-06-20,0.00,11.0,24.6
USC00335667,-84.1513,41.3816,208,2005-06-21,0.00,14.1,26.8
USC00335667,-84.1513,41.3816,208,2005-06-22,0.00,15.7,30.6
USC00335667,-84.1513,41.3816,208,2005-06-23,0.00,11.6,28.3
USC00335667,-84.1513,41.3816,208,2005-06-24,0.00,16.0,31.1
USC00335667,-84.1513,41.3816,208,2005-06-25,0.00,20.5,34.4
USC00335667,-84.1513,41.3816,208,2005-06-26,0.00,20.3,36.6
USC00335667,-84.1513,41.3816,208,2005-06-27,0.00,21.4,35.9
USC00335667,-84.1513,41.3816,208,2005-06-28,1.06,20.3,35.4
USC00335667,-84.1513,41.3816,208,2005-06-29,2.55,21.1,31.7
USC00335667,-84.1513,41.3816,208,2005-06-30,4.16,20.1,32.8
USC00335667,-84.1513,41.3816,208,2005-07-01,6.88,20.0,29.5
USC00335667,-84.1513,41.3816,208,2005-07-02,0.00,11.8,28.2
USC00335667,-84.1513,41.3816,208,2005-07-03,0.00,12.3,26.7
USC00335667,-84.1513,41.3816,208,2005-07-04,0.00,15.4,30.3
USC00335667,-84.1513,41.3816,208,2005-07-05,0.00,17.3,32.9
USC00335667,-84.1513,41.3816,208,2005-07-06,0.00,16.6,29.4
USC00335667,-84.1513,41.3816,208,2005-07-07,0.00,14.7,26.1
USC00335667,-84.1513,41.3816,208,2005-07-08,0.00,15.1,28.9
USC00335667,-84.1513,41.3816,208,2005-07-09,5.36,13.6,30.3
USC00335667,-84.1513,41.3816,208,2005-07-10,0.00,12.9,30.2
USC00335667,-84.1513,41.3816,208,2005-07-11,0.00,13.8,32.5
USC00335667,-84.1513,41.3816,208,2005-07-12,0.00,21.2,34.1
USC00335667,-84.1513,41.3816,208,2005-07-13,21.34,21.5,31.5
USC00335667,-84.1513,41.3816,208,2005-07-14,5.82,21.2,29.4
USC00335667,-84.1513,41.3816,208,2005-07-15,1.45,21.4,28.7
USC00335667,-84.1513,41.3816,208,2005-07-16,7.57,22.0,29.9
USC00335667,-84.1513,41.3816,208,2005-07-17,17.65,21.9,30.7
USC00335667,-84.1513,41.3816,208,2005-07-18,0.70,22.1,31.5
USC00335667,-84.1513,41.3816,208,2005-07-19,9.10,20.3,32.1
USC00335667,-84.1513,41.3816,208,2005-07-20,0.00,17.1,29.9
USC00335667,-84.1513,41.3816,208,2005-07-21,29.68,18.5,32.0
USC00335667,-84.1513,41.3816,208,2005-07-22,9.15,20.4,32.2
USC00335667,-84.1513,41.3816,208,2005-07-23,0.00,18.8,30.5
USC00335667,-84.1513,41.3816,208,2005-07-24,2.84,20.4,30.2
USC00335667,-84.1513,41.3816,208,2005-07-25,3.54,21.8,34.0
USC00335667,-84.1513,41.3816,208,2005-07-26,2.65,22.2,31.8
USC00335667,-84.1513,41.3816,208,2005-07-27,41.52,15.9,32.8
USC00335667,-84.1513,41.3816,208,2005-07-28,0.61,15.2,24.3
USC00335667,-84.1513,41.3816,208,2005-07-29,0.00,14.0,26.6
USC00335667,-84.1513,41.3816,208,2005-07-30,0.00,16.5,27.7
USC00335667,-84.1513,41.3816,208,2005-07-31,0.00,15.8,27.6
USC00335667,-84.1513,41.3816,208,2005-08-01,0.00,17.1,30.3
USC00335667,-84.1513,41.3816,208,2005-08-02,0.00,18.5,32.1
USC00335667,-84.1513,41.3816,208,2005-08-03,0.00,19.6,33.1
USC00335667,-84.1513,41.3816,208,2005-08-04,0.00,21.1,34.1
USC00335667,-84.1513,41.3816,208,2005-08-05,0.00,20.2,29.0
USC00335667,-84.1513,41.3816,208,2005-08-06,0.00,17.3,29.3
USC00335667,-84.1513,41.3816,208,2005-08-07,0.00,16.3,29.8
USC00335667,-84.1513,41.3816,208,2005-08-08,0.00,17.6,30.3
USC00335667,-84.1513,41.3816,208,2005-08-09,0.00,19.1,31.9
USC00335667,-84.1513,41.3816,208,2005-08-10,0.00,20.2,32.1
USC00335667,-84.1513,41.3816,208,2005-08-11,0.00,18.8,31.1
USC00335667,-84.1513,41.3816,208,2005-08-12,0.00,19.6,28.2
USC00335667,-84.1513,41.3816,208,2005-08-13,2.74,21.8,33.3
USC00335667,-84.1513,41.3816,208,2005-08-14,10.74,18.7,29.1
USC00335667,-84.1513,41.3816,208,2005-08-15,0.00,18.7,24.2
USC00335667,-84.1513,41.3816,208,2005-08-16,0.00,15.2,26.4
USC00335667,-84.1513,41.3816,208,2005-08-17,0.00,16.6,28.6
USC00335667,-84.1513,41.3816,208,2005-08-18,0.00,17.7,30.2
USC00335667,-84.1513,41.3816,208,2005-08-19,0.00,18.7,30.3
USC00335667,-84.1513,41.3816,208,2005-08-20,0.00,18.7,30.9
USC00335667,-84.1513,41.3816,208,2005-08-21,1.55,18.2,31.1
USC00335667,-84.1513,41.3816,208,2005-08-22,0.00,13.0,29.4
USC00335667,-84.1513,41.3816,208,2005-08-23,0.00,13.1,23.2
USC00335667,-84.1513,41.3816,208,2005-08-24,0.00,12.8,22.9
USC00335667,-84.1513,41.3816,208,2005-08-25,0.00,12.2,25.5
USC00335667,-84.1513,41.3816,208,2005-08-26,0.00,14.5,28.2
USC00335667,-84.1513,41.3816,208,2005-08-27,0.00,18.3,29.3
USC00335667,-84.1513,41.3816,208,2005-08-28,0.00,13.5,30.3
USC00335667,-84.1513,41.3816,208,2005-08-29,0.00,14.5,32.5
USC00335667,-84.1513,41.3816,208,2005-08-30,0.00,17.4,31.0
USC00335667,-84.1513,41.3816,208,2005-08-31,13.35,17.8,23.4
USC00335667,-84.1513,41.3816,208,2005-09-01,0.00,13.6,26.7
USC00335667,-84.1513,41.3816,208,2005-09-02,0.00,14.1,28.3
USC00335667,-84.1513,41.3816,208,2005-09-03,0.00,12.0,28.0
USC00335667,-84.1513,41.3816,208,2005-09-04,0.00,11.6,27.5
USC00335667,-84.1513,41.3816,208,2005-09-05,0.00,11.8,28.0
USC00335667,-84.1513,41.3816,208,2005-09-06,0.00,12.4,28.1
USC00335667,-84.1513,41.3816,208,2005-09-07,0.00,12.8,29.1
USC00335667,-84.1513,41.3816,208,2005-09-08,0.00,15.3,29.4
USC00335667,-84.1513,41.3816,208,2005-09-09,0.41,15.5,30.4
USC00335667,-84.1513,41.3816,208,2005-09-10,0.00,12.5,28.2
USC00335667,-84.1513,41.3816,208,2005-09-11,0.00,13.0,30.9
USC00335667,-84.1513,41.3816,208,2005-09-12,0.00,13.2,32.0
USC00335667,-84.1513,41.3816,208,2005-09-13,0.00,15.5,32.6
USC00335667,-84.1513,41.3816,208,2005-09-14,0.00,17.9,32.1
USC00335667,-84.1513,41.3816,208,2005-09-15,1.66,15.4,27.6
USC00335667,-84.1513,41.3816,208,2005-09-16,38.17,13.6,23.4
USC00335667,-84.1513,41.3816,208,2005-09-17,0.00,13.3,17.6
USC00335667,-84.1513,41.3816,208,2005-09-18,1.37,12.1,20.7
USC00335667,-84.1513,41.3816,208,2005-09-19,0.00,12.6,27.0
USC00335667,-84.1513,41.3816,208,2005-09-20,2.51,15.4,27.8
USC00335667,-84.1513,41.3816,208,2005-09-21,0.00,12.0,27.2
USC00335667,-84.1513,41.3816,208,2005-09-22,0.00,13.2,29.7
USC00335667,-84.1513,41.3816,208,2005-09-23,49.02,15.2,31.1
USC00335667,-84.1513,41.3816,208,2005-09-24,0.00,15.1,22.1
USC00335667,-84.1513,41.3816,208,2005-09-25,0.00,15.7,24.8
USC00335667,-84.1513,41.3816,208,2005-09-26,36.76,17.8,26.7
USC00335667,-84.1513,41.3816,208,2005-09-27,0.00,9.2,24.3
USC00335667,-84.1513,41.3816,208,2005-09-28,0.00,9.3,23.1
USC00335667,-84.1513,41.3816,208,2005-09-29,9.81,9.1,25.5
USC00335667,-84.1513,41.3816,208,2005-09-30,0.00,4.3,16.6
USC00335667,-84.1513,41.3816,208,2005-10-01,0.00,5.3,21.0
USC00335667,-84.1513,41.3816,208,2005-10-02,0.00,8.6,25.2
USC00335667,-84.1513,41.3816,208,2005-10-03,0.00,10.8,29.4
USC00335667,-84.1513,41.3816,208,2005-10-04,0.00,16.5,29.6
USC00335667,-84.1513,41.3816,208,2005-10-05,0.00,14.1,29.0
USC00335667,-84.1513,41.3816,208,2005-10-06,0.00,14.1,29.0
USC00335667,-84.1513,41.3816,208,2005-10-07,0.00,8.5,27.3
USC00335667,-84.1513,41.3816,208,2005-10-08,0.00,6.4,16.3
USC00335667,-84.1513,41.3816,208,2005-10-09,0.00,5.3,14.5
USC00335667,-84.1513,41.3816,208,2005-10-10,0.00,5.7,15.0
USC00335667,-84.1513,41.3816,208,2005-10-11,0.82,10.6,14.1
USC00335667,-84.1513,41.3816,208,2005-10-12,0.00,12.1,14.7
USC00335667,-84.1513,41.3816,208,2005-10-13,0.00,12.5,18.7
USC00335667,-84.1513,41.3816,208,2005-10-14,0.85,12.3,21.7
USC00335667,-84.1513,41.3816,208,2005-10-15,0.00,10.4,22.4
USC00335667,-84.1513,41.3816,208,2005-10-16,0.00,5.3,20.8
USC00335667,-84.1513,41.3816,208,2005-10-17,0.00,2.3,17.0
USC00335667,-84.1513,41.3816,208,2005-10-18,0.79,2.7,18.7
USC00335667,-84.1513,41.3816,208,2005-10-19,0.00,8.3,21.7
USC00335667,-84.1513,41.3816,208,2005-10-20,0.00,4.7,21.9
USC00335667,-84.1513,41.3816,208,2005-10-21,1.06,5.1,11.4
USC00335667,-84.1513,41.3816,208,2005-10-22,1.19,5.4,10.4
USC00335667,-84.1513,41.3816,208,2005-10-23,0.20,3.9,13.0
USC00335667,-84.1513,41.3816,208,2005-10-24,4.39,4.1,11.4
USC00335667,-84.1513,41.3816,208,2005-10-25,1.07,4.7,9.9
USC00335667,-84.1513,41.3816,208,2005-10-26,0.00,0.6,10.8
USC00335667,-84.1513,41.3816,208,2005-10-27,0.00,0.5,11.1
USC00335667,-84.1513,41.3816,208,2005-10-28,0.00,1.8,11.4
USC00335667,-84.1513,41.3816,208,2005-10-29,0.00,-1.8,10.4
USC00335667,-84.1513,41.3816,208,2005-10-30,0.00,-1.4,13.5
USC00335667,-84.1513,41.3816,208,2005-10-31,0.00,1.7,16.6
USC00335667,-84.1513,41.3816,208,2005-11-01,7.72,8.1,17.1
USC00335667,-84.1513,41.3816,208,2005-11-02,0.00,1.9,13.3
USC00335667,-84.1513,41.3816,208,2005-11-03,0.00,2.5,16.3
USC00335667,-84.1513,41.3816,208,2005-11-04,0.00,9.7,21.1
USC00335667,-84.1513,41.3816,208,2005-11-05,0.00,11.1,20.5
USC00335667,-84.1513,41.3816,208,2005-11-06,4.66,13.1,19.4
USC00335667,-84.1513,41.3816,208,2005-11-07,0.00,3.5,15.1
USC00335667,-84.1513,41.3816,208,2005-11-08,0.00,4.0,15.0
USC00335667,-84.1513,41.3816,208,2005-11-09,5.52,7.9,17.5
USC00335667,-84.1513,41.3816,208,2005-11-10,0.00,5.4,20.5
USC00335667,-84.1513,41.3816,208,2005-11-11,0.00,-1.4,10.4
USC00335667,-84.1513,41.3816,208,2005-11-12,0.00,-0.9,13.2
USC00335667,-84.1513,41.3816,208,2005-11-13,1.33,4.9,19.8
USC00335667,-84.1513,41.3816,208,2005-11-14,0.00,0.3,18.3
USC00335667,-84.1513,41.3816,208,2005-11-15,6.08,1.1,9.7
USC00335667,-84.1513,41.3816,208,2005-11-16,40.30,3.0,17.8
USC00335667,-84.1513,41.3816,208,2005-11-17,0.00,-5.7,3.0
USC00335667,-84.1513,41.3816,208,2005-11-18,0.00,-8.4,-1.8
USC00335667,-84.1513,41.3816,208,2005-11-19,0.00,-5.8,2.0
USC00335667,-84.1513,41.3816,208,2005-11-20,0.00,-0.4,11.8
USC00335667,-84.1513,41.3816,208,2005-11-21,0.00,0.4,11.7
USC00335667,-84.1513,41.3816,208,2005-11-22,0.00,0.2,5.4
USC00335667,-84.1513,41.3816,208,2005-11-23,0.00,-5.5,1.8
USC00335667,-84.1513,41.3816,208,2005-11-24,6.30,-4.8,2.6
USC00335667,-84.1513,41.3816,208,2005-11-25,0.00,-11.0,-4.2
USC00335667,-84.1513,41.3816,208,2005-11-26,0.51,-10.5,-2.4
USC00335667,-84.1513,41.3816,208,2005-11-27,8.77,-2.6,5.4
USC00335667,-84.1513,41.3816,208,2005-11-28,3.98,3.4,12.0
USC00335667,-84.1513,41.3816,208,2005-11-29,27.91,6.9,19.8
USC00335667,-84.1513,41.3816,208,2005-11-30,0.00,-2.5,7.2
USC00335667,-84.1513,41.3816,208,2005-12-01,0.00,-3.2,-0.7
USC00335667,-84.1513,41.3816,208,2005-12-02,1.77,-5.4,-0.2
USC00335667,-84.1513,41.3816,208,2005-12-03,0.00,-7.8,-3.3
USC00335667,-84.1513,41.3816,208,2005-12-04,4.95,-6.0,-2.3
USC00335667,-84.1513,41.3816,208,2005-12-05,0.00,-7.7,-1.4
USC00335667,-84.1513,41.3816,208,2005-12-06,0.00,-16.1,-4.6
USC00335667,-84.1513,41.3816,208,2005-12-07,0.00,-15.7,-6.9
USC00335667,-84.1513,41.3816,208,2005-12-08,0.00,-17.8,-7.5
USC00335667,-84.1513,41.3816,208,2005-12-09,12.88,-15.9,-3.1
USC00335667,-84.1513,41.3816,208,2005-12-10,0.00,-9.2,-5.7
USC00335667,-84.1513,41.3816,208,2005-12-11,0.00,-7.7,-0.7
USC00335667,-84.1513,41.3816,208,2005-12-12,0.00,-8.7,1.0
USC00335667,-84.1513,41.3816,208,2005-12-13,0.00,-10.3,-6.1
USC00335667,-84.1513,41.3816,208,2005-12-14,0.00,-8.8,-2.8
USC00335667,-84.1513,41.3816,208,2005-12-15,5.79,-5.9,1.6
USC00335667,-84.1513,41.3816,208,2005-12-16,8.42,-4.8,1.0
USC00335667,-84.1513,41.3816,208,2005-12-17,0.00,-10.1,-1.8
USC00335667,-84.1513,41.3816,208,2005-12-18,0.00,-12.7,-4.6
USC00335667,-84.1513,41.3816,208,2005-12-19,0.00,-15.0,-5.3
USC00335667,-84.1513,41.3816,208,2005-12-20,0.00,-15.6,-10.2
USC00335667,-84.1513,41.3816,208,2005-12-21,0.00,-13.7,-4.9
USC00335667,-84.1513,41.3816,208,2005-12-22,0.00,-11.0,-2.6
USC00335667,-84.1513,41.3816,208,2005-12-23,0.00,-5.9,2.1
USC00335667,-84.1513,41.3816,208,2005-12-24,0.00,0.0,4.0
USC00335667,-84.1513,41.3816,208,2005-12-25,2.76,0.4,4.8
USC00335667,-84.1513,41.3816,208,2005-12-26,14.14,0.4,1.9
USC00335667,-84.1513,41.3816,208,2005-12-27,0.00,0.3,2.2
USC00335667,-84.1513,41.3816,208,2005-12-28,0.00,-0.0,4.0
USC00335667,-84.1513,41.3816,208,2005-12-29,26.31,1.2,6.4
USC00335667,-84.1513,41.3816,208,2005-12-30,0.00,0.4,2.1
USC00335667,-84.1513,41.3816,208,2005-12-31,7.42,0.1,3.0

USW00004851,-84.4285,41.3357,212,2005-01-01,0.00,-1.4,13.9
USW00004851,-84.4285,41.3357,212,2005-01-02,4.45,-1.4,4.7
USW00004851,-84.4285,41.3357,212,2005-01-03,7.95,1.8,12.7
USW00004851,-84.4285,41.3357,212,2005-01-04,16.95,1.3,4.3
USW00004851,-84.4285,41.3357,212,2005-01-05,9.45,-2.4,3.4
USW00004851,-84.4285,41.3357,212,2005-01-06,15.19,-3.7,-1.1
USW00004851,-84.4285,41.3357,212,2005-01-07,0.00,-5.8,-1.0
USW00004851,-84.4285,41.3357,212,2005-01-08,5.01,-5.3,-1.5
USW00004851,-84.4285,41.3357,212,2005-01-09,0.55,-3.0,-0.5
USW00004851,-84.4285,41.3357,212,2005-01-10,0.00,-3.8,2.3
USW00004851,-84.4285,41.3357,212,2005-01-11,6.49,-0.7,2.1
USW00004851,-84.4285,41.3357,212,2005-01-12,25.18,-0.2,3.8
USW00004851,-84.4285,41.3357,212,2005-01-13,0.79,3.3,16.1
USW00004851,-84.4285,41.3357,212,2005-01-14,15.85,-6.0,14.5
USW00004851,-84.4285,41.3357,212,2005-01-15,0.00,-10.1,-4.7
USW00004851,-84.4285,41.3357,212,2005-01-16,0.00,-10.5,-4.5
USW00004851,-84.4285,41.3357,212,2005-01-17,1.01,-14.7,-8.0
USW00004851,-84.4285,41.3357,212,2005-01-18,0.55,-19.3,-8.8
USW00004851,-84.4285,41.3357,212,2005-01-19,3.30,-19.2,-4.2
USW00004851,-84.4285,41.3357,212,2005-01-20,0.00,-8.3,0.0
USW00004851,-84.4285,41.3357,212,2005-01-21,1.52,-13.3,-5.2
USW00004851,-84.4285,41.3357,212,2005-01-22,5.42,-13.8,-7.7
USW00004851,-84.4285,41.3357,212,2005-01-23,3.84,-19.0,-8.2
USW00004851,-84.4285,41.3357,212,2005-01-24,0.00,-20.0,-9.5
USW00004851,-84.4285,41.3357,212,2005-01-25,0.00,-10.3,-1.2
USW00004851,-84.4285,41.3357,212,2005-01-26,0.00,-4.1,3.4
USW00004851,-84.4285,41.3357,212,2005-01-27,0.00,-18.3,0.9
USW00004851,-84.4285,41.3357,212,2005-01-28,0.00,-19.2,-9.2
USW00004851,-84.4285,41.3357,212,2005-01-29,0.00,-17.9,-5.1
USW00004851,-84.4285,41.3357,212,2005-01-30,4.89,-9.4,0.4
USW00004851,-84.4285,41.3357,212,2005-01-31,0.00,-14.1,-0.6
USW00004851,-84.4285,41.3357,212,2005-02-01,0.00,-12.3,-4.2
USW00004851,-84.4285,41.3357,212,2005-02-02,0.00,-13.5,-4.2
USW00004851,-84.4285,41.3357,212,2005-02-03,0.00,-11.2,-3.9
USW00004851,-84.4285,41.3357,212,2005-02-04,0.00,-11.7,1.1
