PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2007-01-01 - 2007-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
US1INSN0012,-85.0777,41.5308,301,2007-07-13,0.00,10.4,26.2
US1INSN0012,-85.0777,41.5308,301,2007-07-14,0.00,11.5,25.1
US1INSN0012,-85.0777,41.5308,301,2007-07-15,5.26,12.0,28.9
US1INSN0012,-85.0777,41.5308,301,2007-07-16,0.00,12.0,26.9
US1INSN0012,-85.0777,41.5308,301,2007-07-17,0.55,16.4,28.1
US1INSN0012,-85.0777,41.5308,301,2007-07-18,1.09,18.1,24.3
US1INSN0012,-85.0777,41.5308,301,2007-07-19,25.88,20.0,30.4
US1INSN0012,-85.0777,41.5308,301,2007-07-20,45.65,12.0,26.7
US1INSN0012,-85.0777,41.5308,301,2007-07-21,0.00,11.0,24.7
US1INSN0012,-85.0777,41.5308,301,2007-07-22,0.00,10.6,24.6
US1INSN0012,-85.0777,41.5308,301,2007-07-23,0.00,12.2,26.6
US1INSN0012,-85.0777,41.5308,301,2007-07-24,0.00,14.0,27.1
US1INSN0012,-85.0777,41.5308,301,2007-07-25,0.00,14.9,27.7
US1INSN0012,-85.0777,41.5308,301,2007-07-26,26.90,16.3,26.0
US1INSN0012,-85.0777,41.5308,301,2007-07-27,0.91,16.9,24.8
US1INSN0012,-85.0777,41.5308,301,2007-07-28,1.94,18.4,29.5
US1INSN0012,-85.0777,41.5308,301,2007-07-29,0.00,15.8,28.2
US1INSN0012,-85.0777,41.5308,301,2007-07-30,0.00,16.6,29.5
US1INSN0012,-85.0777,41.5308,301,2007-07-31,0.00,16.3,30.1
US1INSN0012,-85.0777,41.5308,301,2007-08-01,0.00,17.6,32.6
US1INSN0012,-85.0777,41.5308,301,2007-08-02,0.00,19.0,32.9
US1INSN0012,-85.0777,41.5308,301,2007-08-03,0.00,19.5,32.7
US1INSN0012,-85.0777,41.5308,301,2007-08-04,0.00,13.3,32.1
US1INSN0012,-85.0777,41.5308,301,2007-08-05,18.07,15.4,28.1
US1INSN0012,-85.0777,41.5308,301,2007-08-06,11.15,18.0,27.1
US1INSN0012,-85.0777,41.5308,301,2007-08-07,23.69,22.5,31.6
US1INSN0012,-85.0777,41.5308,301,2007-08-08,25.08,22.3,32.5
US1INSN0012,-85.0777,41.5308,301,2007-08-09,10.91,22.6,32.5
US1INSN0012,-85.0777,41.5308,301,2007-08-10,9.94,20.8,29.9
US1INSN0012,-85.0777,41.5308,301,2007-08-11,0.00,18.8,28.7
US1INSN0012,-85.0777,41.5308,301,2007-08-12,0.00,19.2,29.9
US1INSN0012,-85.0777,41.5308,301,2007-08-13,0.00,16.0,31.1
US1INSN0012,-85.0777,41.5308,301,2007-08-14,0.00,13.5,26.9
US1INSN0012,-85.0777,41.5308,301,2007-08-15,0.00,14.9,27.2
US1INSN0012,-85.0777,41.5308,301,2007-08-16,4.96,18.5,27.1
US1INSN0012,-85.0777,41.5308,301,2007-08-17,0.00,14.3,27.2
US1INSN0012,-85.0777,41.5308,301,2007-08-18,0.00,10.1,25.8
US1INSN0012,-85.0777,41.5308,301,2007-08-19,25.06,11.9,20.7
US1INSN0012,-85.0777,41.5308,301,2007-08-20,68.57,12.4,18.2
US1INSN0012,-85.0777,41.5308,301,2007-08-21,39.84,16.9,22.6
US1INSN0012,-85.0777,41.5308,301,2007-08-22,16.08,17.1,23.6
US1INSN0012,-85.0777,41.5308,301,2007-08-23,28.85,20.4,31.0
US1INSN0012,-85.0777,41.5308,301,2007-08-24,8.84,19.5,31.5
US1INSN0012,-85.0777,41.5308,301,2007-08-25,15.83,20.4,30.2
US1INSN0012,-85.0777,41.5308,301,2007-08-26,2.53,13.4,24.8
US1INSN0012,-85.0777,41.5308,301,2007-08-27,0.00,12.1,24.6
US1INSN0012,-85.0777,41.5308,301,2007-08-28,0.00,13.7,25.9
US1INSN0012,-85.0777,41.5308,301,2007-08-29,0.00,16.8,30.3
US1INSN0012,-85.0777,41.5308,301,2007-08-30,0.23,18.3,32.5
US1INSN0012,-85.0777,41.5308,301,2007-08-31,0.00,10.7,24.3
US1INSN0012,-85.0777,41.5308,301,2007-09-01,0.00,11.0,24.2
US1INSN0012,-85.0777,41.5308,301,2007-09-02,0.00,12.7,26.1
US1INSN0012,-85.0777,41.5308,301,2007-09-03,0.00,13.0,27.5
US1INSN0012,-85.0777,41.5308,301,2007-09-04,0.00,14.6,29.4
US1INSN0012,-85.0777,41.5308,301,2007-09-05,0.00,14.6,29.9
US1INSN0012,-85.0777,41.5308,301,2007-09-06,0.00,17.5,31.5
US1INSN0012,-85.0777,41.5308,301,2007-09-07,0.00,19.4,27.9
US1INSN0012,-85.0777,41.5308,301,2007-09-08,27.36,18.3,27.9
US1INSN0012,-85.0777,41.5308,301,2007-09-09,4.26,17.1,26.2
US1INSN0012,-85.0777,41.5308,301,2007-09-10,0.00,15.3,25.9
US1INSN0012,-85.0777,41.5308,301,2007-09-11,12.81,13.5,23.8
US1INSN0012,-85.0777,41.5308,301,2007-09-12,0.00,7.4,20.7
US1INSN0012,-85.0777,41.5308,301,2007-09-13,0.00,7.4,19.5
US1INSN0012,-85.0777,41.5308,301,2007-09-14,0.00,9.2,23.9
US1INSN0012,-85.0777,41.5308,301,2007-09-15,0.00,3.9,20.1
US1INSN0012,-85.0777,41.5308,301,2007-09-16,0.00,2.9,15.6
US1INSN0012,-85.0777,41.5308,301,2007-09-17,0.00,4.9,18.5
US1INSN0012,-85.0777,41.5308,301,2007-09-18,0.00,9.6,23.3
US1INSN0012,-85.0777,41.5308,301,2007-09-19,0.00,11.6,28.0
US1INSN0012,-85.0777,41.5308,301,2007-09-20,0.00,13.4,28.8
US1INSN0012,-85.0777,41.5308,301,2007-09-21,0.00,14.1,27.2
US1INSN0012,-85.0777,41.5308,301,2007-09-22,0.00,15.1,30.1
US1INSN0012,-85.0777,41.5308,301,2007-09-23,0.00,7.6,24.2
US1INSN0012,-85.0777,41.5308,301,2007-09-24,0.00,9.0,27.2
US1INSN0012,-85.0777,41.5308,301,2007-09-25,0.00,14.4,32.0
US1INSN0012,-85.0777,41.5308,301,2007-09-26,2.75,18.1,28.6
US1INSN0012,-85.0777,41.5308,301,2007-09-27,0.96,10.4,19.7
US1INSN0012,-85.0777,41.5308,301,2007-09-28,0.52,9.0,22.7
US1INSN0012,-85.0777,41.5308,301,2007-09-29,0.00,5.6,22.1
US1INSN0012,-85.0777,41.5308,301,2007-09-30,0.00,6.4,24.4
US1INSN0012,-85.0777,41.5308,301,2007-10-01,3.29,11.0,27.4
US1INSN0012,-85.0777,41.5308,301,2007-10-02,4.71,14.1,22.7
US1INSN0012,-85.0777,41.5308,301,2007-10-03,2.29,15.5,24.6
US1INSN0012,-85.0777,41.5308,301,2007-10-04,0.00,9.9,23.6
US1INSN0012,-85.0777,41.5308,301,2007-10-05,0.00,10.9,27.8
US1INSN0012,-85.0777,41.5308,301,2007-10-06,0.00,15.9,29.2
US1INSN0012,-85.0777,41.5308,301,2007-10-07,0.00,17.0,30.2
US1INSN0012,-85.0777,41.5308,301,2007-10-08,0.00,17.1,32.9
US1INSN0012,-85.0777,41.5308,301,2007-10-09,2.65,13.4,30.7
US1INSN0012,-85.0777,41.5308,301,2007-10-10,0.00,7.7,23.0
US1INSN0012,-85.0777,41.5308,301,2007-10-11,3.69,6.5,11.2
US1INSN0012,-85.0777,41.5308,301,2007-10-12,0.00,6.7,12.7
US1INSN0012,-85.0777,41.5308,301,2007-10-13,0.00,1.2,12.1
US1INSN0012,-85.0777,41.5308,301,2007-10-14,0.00,2.8,14.8
US1INSN0012,-85.0777,41.5308,301,2007-10-15,0.00,8.2,17.1
US1INSN0012,-85.0777,41.5308,301,2007-10-16,0.00,8.8,24.7
US1INSN0012,-85.0777,41.5308,301,2007-10-17,6.01,10.6,18.6
US1INSN0012,-85.0777,41.5308,301,2007-10-18,9.83,10.7,22.6
US1INSN0012,-85.0777,41.5308,301,2007-10-19,6.73,13.9,25.3
US1INSN0012,-85.0777,41.5308,301,2007-10-20,0.00,9.5,15.1
US1INSN0012,-85.0777,41.5308,301,2007-10-21,0.00,9.7,20.8
US1INSN0012,-85.0777,41.5308,301,2007-10-22,0.00,11.0,25.4
US1INSN0012,-85.0777,41.5308,301,2007-10-23,10.24,7.4,21.8
US1INSN0012,-85.0777,41.5308,301,2007-10-24,1.78,7.0,11.2
US1INSN0012,-85.0777,41.5308,301,2007-10-25,0.00,3.4,11.9
US1INSN0012,-85.0777,41.5308,301,2007-10-26,0.00,3.8,15.5
US1INSN0012,-85.0777,41.5308,301,2007-10-27,6.46,9.8,20.5
US1INSN0012,-85.0777,41.5308,301,2007-10-28,1.04,0.0,12.3
US1INSN0012,-85.0777,41.5308,301,2007-10-29,0.00,-1.1,12.7
US1INSN0012,-85.0777,41.5308,301,2007-10-30,0.00,0.3,13.8
US1INSN0012,-85.0777,41.5308,301,2007-10-31,0.00,1.7,16.7
US1INSN0012,-85.0777,41.5308,301,2007-11-01,0.02,2.1,17.0
US1INSN0012,-85.0777,41.5308,301,2007-11-02,0.00,-2.5,11.5
US1INSN0012,-85.0777,41.5308,301,2007-11-03,0.00,-1.9,12.9
US1INSN0012,-85.0777,41.5308,301,2007-11-04,0.00,-0.4,13.0
US1INSN0012,-85.0777,41.5308,301,2007-11-05,0.00,1.4,11.7
US1INSN0012,-85.0777,41.5308,301,2007-11-06,0.76,1.4,12.3
US1INSN0012,-85.0777,41.5308,301,2007-11-07,0.82,0.9,4.6
US1INSN0012,-85.0777,41.5308,301,2007-11-08,0.00,0.1,4.9
US1INSN0012,-85.0777,41.5308,301,2007-11-09,0.00,0.2,8.4
US1INSN0012,-85.0777,41.5308,301,2007-11-10,0.00,-1.2,9.4
US1INSN0012,-85.0777,41.5308,301,2007-11-11,1.61,0.2,7.9
US1INSN0012,-85.0777,41.5308,301,2007-11-12,2.16,2.9,10.4
US1INSN0012,-85.0777,41.5308,301,2007-11-13,14.51,1.2,16.4
US1INSN0012,-85.0777,41.5308,301,2007-11-14,0.44,0.5,14.6
US1INSN0012,-85.0777,41.5308,301,2007-11-15,0.64,1.7,14.9
US1INSN0012,-85.0777,41.5308,301,2007-11-16,4.65,-1.0,3.8
US1INSN0012,-85.0777,41.5308,301,2007-11-17,0.00,-1.1,3.4
US1INSN0012,-85.0777,41.5308,301,2007-11-18,4.36,0.8,4.4
US1INSN0012,-85.0777,41.5308,301,2007-11-19,0.00,0.4,5.3
US1INSN0012,-85.0777,41.5308,301,2007-11-20,0.00,3.2,15.2
US1INSN0012,-85.0777,41.5308,301,2007-11-21,2.13,9.1,14.9
US1INSN0012,-85.0777,41.5308,301,2007-11-22,44.98,0.8,9.9
US1INSN0012,-85.0777,41.5308,301,2007-11-23,0.00,-3.6,2.2
US1INSN0012,-85.0777,41.5308,301,2007-11-24,0.00,-5.0,1.0
US1INSN0012,-85.0777,41.5308,301,2007-11-25,0.00,-4.8,1.9
US1INSN0012,-85.0777,41.5308,301,2007-11-26,2.17,-4.2,2.7
US1INSN0012,-85.0777,41.5308,301,2007-11-27,10.69,-0.9,2.6
US1INSN0012,-85.0777,41.5308,301,2007-11-28,0.00,-7.5,3.5
US1INSN0012,-85.0777,41.5308,301,2007-11-29,0.00,-5.3,7.1
US1INSN0012,-85.0777,41.5308,301,2007-11-30,0.00,-5.0,0.1
US1INSN0012,-85.0777,41.5308,301,2007-12-01,0.00,-8.7,3.7
US1INSN0012,-85.0777,41.5308,301,2007-12-02,5.92,-8.3,2.0
US1INSN0012,-85.0777,41.5308,301,2007-12-03,13.73,-1.7,11.8
US1INSN0012,-85.0777,41.5308,301,2007-12-04,0.00,-3.5,-0.3
US1INSN0012,-85.0777,41.5308,301,2007-12-05,5.71,-6.3,-0.7
US1INSN0012,-85.0777,41.5308,301,2007-12-06,0.00,-15.2,-3.6
US1INSN0012,-85.0777,41.5308,301,2007-12-07,0.09,-14.5,-3.1
US1INSN0012,-85.0777,41.5308,301,2007-12-08,0.00,-5.1,-0.8
US1INSN0012,-85.0777,41.5308,301,2007-12-09,0.05,-5.7,-0.7
US1INSN0012,-85.0777,41.5308,301,2007-12-10,8.19,-3.3,-1.8
US1INSN0012,-85.0777,41.5308,301,2007-12-11,3.10,-3.3,-0.4
US1INSN0012,-85.0777,41.5308,301,2007-12-12,31.34,-0.5,1.6
US1INSN0012,-85.0777,41.5308,301,2007-12-13,0.54,-2.0,2.7
US1INSN0012,-85.0777,41.5308,301,2007-12-14,0.00,-1.2,1.8
US1INSN0012,-85.0777,41.5308,301,2007-12-15,0.00,-3.7,-0.9
US1INSN0012,-85.0777,41.5308,301,2007-12-16,21.48,-5.7,-2.0
US1INSN0012,-85.0777,41.5308,301,2007-12-17,4.80,-8.5,-1.8
US1INSN0012,-85.0777,41.5308,301,2007-12-18,0.00,-9.1,-4.5
US1INSN0012,-85.0777,41.5308,301,2007-12-19,0.00,-8.1,2.4
US1INSN0012,-85.0777,41.5308,301,2007-12-20,0.00,-9.5,0.8
US1INSN0012,-85.0777,41.5308,301,2007-12-21,0.00,-8.9,0.5
US1INSN0012,-85.0777,41.5308,301,2007-12-22,0.00,-3.0,4.2
US1INSN0012,-85.0777,41.5308,301,2007-12-23,16.16,1.4,10.3
US1INSN0012,-85.0777,41.5308,301,2007-12-24,0.71,-6.9,3.0
US1INSN0012,-85.0777,41.5308,301,2007-12-25,0.00,-5.0,-2.6
US1INSN0012,-85.0777,41.5308,301,2007-12-26,0.00,-7.9,0.9
US1INSN0012,-85.0777,41.5308,301,2007-12-27,2.92,-7.3,6.2
US1INSN0012,-85.0777,41.5308,301,2007-12-28,0.00,-2.0,1.2
US1INSN0012,-85.0777,41.5308,301,2007-12-29,6.81,-2.0,2.8
US1INSN0012,-85.0777,41.5308,301,2007-12-30,0.00,-4.2,-1.8
US1INSN0012,-85.0777,41.5308,301,2007-12-31,0.00,-4.5,-1.7

USC00335667,-84.1513,41.3816,208,2007-01-01,25.52,3.3,12.5
USC00335667,-84.1513,41.3816,208,2007-01-02,0.00,-2.5,5.3
USC00335667,-84.1513,41.3816,208,2007-01-03,0.00,-2.2,6.5
USC00335667,-84.1513,41.3816,208,2007-01-04,0.00,-0.6,8.5
USC00335667,-84.1513,41.3816,208,2007-01-05,14.06,3.8,11.5
USC00335667,-84.1513,41.3816,208,2007-01-06,17.46,7.6,11.4
USC00335667,-84.1513,41.3816,208,2007-01-07,0.00,-2.4,8.0
USC00335667,-84.1513,41.3816,208,2007-01-08,1.89,-1.7,2.7
USC00335667,-84.1513,41.3816,208,2007-01-09,0.38,-2.0,2.9
USC00335667,-84.1513,41.3816,208,2007-01-10,0.00,-4.7,0.5
USC00335667,-84.1513,41.3816,208,2007-01-11,0.00,-4.5,0.3
USC00335667,-84.1513,41.3816,208,2007-01-12,1.08,-0.2,7.0
USC00335667,-84.1513,41.3816,208,2007-01-13,17.92,0.7,11.5
USC00335667,-84.1513,41.3816,208,2007-01-14,2.65,-0.8,1.0
USC00335667,-84.1513,41.3816,208,2007-01-15,28.61,-0.6,2.2
USC00335667,-84.1513,41.3816,208,2007-01-16,0.87,-5.1,2.1
USC00335667,-84.1513,41.3816,208,2007-01-17,0.00,-8.7,-4.0
USC00335667,-84.1513,41.3816,208,2007-01-18,0.00,-7.6,-0.9
USC00335667,-84.1513,41.3816,208,2007-01-19,0.62,-3.2,2.2
USC00335667,-84.1513,41.3816,208,2007-01-20,0.41,-7.4,-1.0
USC00335667,-84.1513,41.3816,208,2007-01-21,0.77,-7.0,-2.0
USC00335667,-84.1513,41.3816,208,2007-01-22,1.57,-5.2,-2.3
USC00335667,-84.1513,41.3816,208,2007-01-23,0.00,-4.2,-1.6
USC00335667,-84.1513,41.3816,208,2007-01-24,0.00,-3.0,-0.7
USC00335667,-84.1513,41.3816,208,2007-01-25,0.00,-7.5,-0.7
USC00335667,-84.1513,41.3816,208,2007-01-26,0.00,-10.3,-4.1
USC00335667,-84.1513,41.3816,208,2007-01-27,0.00,-7.0,3.8
USC00335667,-84.1513,41.3816,208,2007-01-28,1.24,-6.8,2.2
USC00335667,-84.1513,41.3816,208,2007-01-29,1.63,-15.1,-6.6
USC00335667,-84.1513,41.3816,208,2007-01-30,2.85,-12.4,-5.4
USC00335667,-84.1513,41.3816,208,2007-01-31,0.00,-15.1,-5.2
USC00335667,-84.1513,41.3816,208,2007-02-01,0.00,-15.0,-6.1
USC00335667,-84.1513,41.3816,208,2007-02-02,0.00,-7.2,-3.4
USC00335667,-84.1513,41.3816,208,2007-02-03,0.00,-17.2,-5.5
USC00335667,-84.1513,41.3816,208,2007-02-04,0.00,-20.5,-9.7
USC00335667,-84.1513,41.3816,208,2007-02-05,0.00,-20.9,-15.0
USC00335667,-84.1513,41.3816,208,2007-02-06,0.00,-20.6,-12.9
USC00335667,-84.1513,41.3816,208,2007-02-07,1.21,-20.2,-13.3
USC00335667,-84.1513,41.3816,208,2007-02-08,0.00,-17.7,-7.9
USC00335667,-84.1513,41.3816,208,2007-02-09,0.00,-18.2,-9.0
USC00335667,-84.1513,41.3816,208,2007-02-10,0.00,-17.8,-6.3
USC00335667,-84.1513,41.3816,208,2007-02-11,0.00,-16.5,-7.1
USC00335667,-84.1513,41.3816,208,2007-02-12,0.46,-12.4,-2.4
USC00335667,-84.1513,41.3816,208,2007-02-13,3.09,-10.4,-0.5
USC00335667,-84.1513,41.3816,208,2007-02-14,17.44,-11.9,-9.2
USC00335667,-84.1513,41.3816,208,2007-02-15,0.00,-21.6,-7.8
USC00335667,-84.1513,41.3816,208,2007-02-16,0.00,-19.7,-7.2
USC00335667,-84.1513,41.3816,208,2007-02-17,0.49,-19.5,-8.3
USC00335667,-84.1513,41.3816,208,2007-02-18,1.40,-9.8,-3.2
USC00335667,-84.1513,41.3816,208,2007-02-19,0.00,-14.3,-3.8
USC00335667,-84.1513,41.3816,208,2007-02-20,0.00,-10.2,4.9
USC00335667,-84.1513,41.3816,208,2007-02-21,0.91,-5.9,4.9
USC00335667,-84.1513,41.3816,208,2007-02-22,0.00,-5.7,3.1
USC00335667,-84.1513,41.3816,208,2007-02-23,0.00,-9.7,3.2
USC00335667,-84.1513,41.3816,208,2007-02-24,0.00,-9.4,-2.1
USC00335667,-84.1513,41.3816,208,2007-02-25,6.76,-8.9,-0.5
USC00335667,-84.1513,41.3816,208,2007-02-26,0.00,-2.1,3.5
USC00335667,-84.1513,41.3816,208,2007-02-27,0.00,-3.0,1.1
USC00335667,-84.1513,41.3816,208,2007-02-28,0.00,-4.2,1.6
USC00335667,-84.1513,41.3816,208,2007-03-01,3.14,-3.6,3.5
USC00335667,-84.1513,41.3816,208,2007-03-02,11.86,0.4,7.9
USC00335667,-84.1513,41.3816,208,2007-03-03,0.00,-2.8,2.4
USC00335667,-84.1513,41.3816,208,2007-03-04,0.58,-5.2,-0.1
USC00335667,-84.1513,41.3816,208,2007-03-05,0.00,-4.6,-0.6
USC00335667,-84.1513,41.3816,208,2007-03-06,0.00,-13.0,1.7
USC00335667,-84.1513,41.3816,208,2007-03-07,5.05,-12.3,-5.2
USC00335667,-84.1513,41.3816,208,2007-03-08,0.00,-13.6,-2.8
USC00335667,-84.1513,41.3816,208,2007-03-09,0.00,-12.0,1.6
USC00335667,-84.1513,41.3816,208,2007-03-10,0.00,-5.8,11.8
USC00335667,-84.1513,41.3816,208,2007-03-11,0.00,-2.5,11.7
USC00335667,-84.1513,41.3816,208,2007-03-12,0.00,-2.0,11.8
USC00335667,-84.1513,41.3816,208,2007-03-13,1.17,1.5,11.6
USC00335667,-84.1513,41.3816,208,2007-03-14,0.00,5.9,22.9
USC00335667,-84.1513,41.3816,208,2007-03-15,14.68,-0.2,22.1
USC00335667,-84.1513,41.3816,208,2007-03-16,0.00,-3.9,4.7
USC00335667,-84.1513,41.3816,208,2007-03-17,0.00,-4.5,3.4
USC00335667,-84.1513,41.3816,208,2007-03-18,0.00,-5.6,4.0
USC00335667,-84.1513,41.3816,208,2007-03-19,0.52,-4.7,5.7
USC00335667,-84.1513,41.3816,208,2007-03-20,2.84,-1.1,8.9
USC00335667,-84.1513,41.3816,208,2007-03-21,1.43,-3.0,3.5
USC00335667,-84.1513,41.3816,208,2007-03-22,0.64,-0.4,21.8
USC00335667,-84.1513,41.3816,208,2007-03-23,9.19,5.9,17.2
USC00335667,-84.1513,41.3816,208,2007-03-24,5.05,5.5,8.7
USC00335667,-84.1513,41.3816,208,2007-03-25,0.00,6.5,19.3
USC00335667,-84.1513,41.3816,208,2007-03-26,0.00,8.9,23.8
USC00335667,-84.1513,41.3816,208,2007-03-27,0.00,15.2,25.5
USC00335667,-84.1513,41.3816,208,2007-03-28,1.19,9.0,24.0
USC00335667,-84.1513,41.3816,208,2007-03-29,0.00,4.6,10.5
USC00335667,-84.1513,41.3816,208,2007-03-30,0.00,1.3,12.8
USC00335667,-84.1513,41.3816,208,2007-03-31,0.94,2.7,20.4
USC00335667,-84.1513,41.3816,208,2007-04-01,6.89,6.5,14.8
USC00335667,-84.1513,41.3816,208,2007-04-02,0.00,7.5,21.5
USC00335667,-84.1513,41.3816,208,2007-04-03,0.00,7.9,20.9
USC00335667,-84.1513,41.3816,208,2007-04-04,4.31,2.5,25.4
USC00335667,-84.1513,41.3816,208,2007-04-05,0.00,-4.4,2.6
USC00335667,-84.1513,41.3816,208,2007-04-06,0.00,-5.6,-0.0
USC00335667,-84.1513,41.3816,208,2007-04-07,0.00,-6.4,-0.5
USC00335667,-84.1513,41.3816,208,2007-04-08,0.69,-5.8,-1.0
USC00335667,-84.1513,41.3816,208,2007-04-09,0.00,-3.6,1.5
USC00335667,-84.1513,41.3816,208,2007-04-10,0.89,-4.3,4.9
USC00335667,-84.1513,41.3816,208,2007-04-11,0.00,-3.6,9.4
USC00335667,-84.1513,41.3816,208,2007-04-12,24.61,0.7,7.6
USC00335667,-84.1513,41.3816,208,2007-04-13,0.00,0.6,5.0
USC00335667,-84.1513,41.3816,208,2007-04-14,0.00,-0.1,11.6
USC00335667,-84.1513,41.3816,208,2007-04-15,4.61,-2.0,4.7
USC00335667,-84.1513,41.3816,208,2007-04-16,0.00,-1.1,11.3
USC00335667,-84.1513,41.3816,208,2007-04-17,0.00,1.8,14.3
USC00335667,-84.1513,41.3816,208,2007-04-18,0.00,3.0,19.0
USC00335667,-84.1513,41.3816,208,2007-04-19,0.00,3.8,12.5
USC00335667,-84.1513,41.3816,208,2007-04-20,0.00,2.3,16.0
USC00335667,-84.1513,41.3816,208,2007-04-21,0.00,4.3,21.2
USC00335667,-84.1513,41.3816,208,2007-04-22,0.00,6.1,21.2
USC00335667,-84.1513,41.3816,208,2007-04-23,0.00,11.6,27.0
USC00335667,-84.1513,41.3816,208,2007-04-24,0.00,9.9,26.1
USC00335667,-84.1513,41.3816,208,2007-04-25,6.79,7.9,21.3
USC00335667,-84.1513,41.3816,208,2007-04-26,33.57,7.2,11.3
USC00335667,-84.1513,41.3816,208,2007-04-27,20.97,8.5,18.6
USC00335667,-84.1513,41.3816,208,2007-04-28,0.00,7.6,16.1
USC00335667,-84.1513,41.3816,208,2007-04-29,0.00,8.3,21.0
USC00335667,-84.1513,41.3816,208,2007-04-30,0.00,10.5,24.8
USC00335667,-84.1513,41.3816,208,2007-05-01,2.80,9.9,21.7
USC00335667,-84.1513,41.3816,208,2007-05-02,20.14,9.6,28.2
USC00335667,-84.1513,41.3816,208,2007-05-03,0.00,7.0,18.6
USC00335667,-84.1513,41.3816,208,2007-05-04,0.00,8.2,18.4
USC00335667,-84.1513,41.3816,208,2007-05-05,0.00,9.8,21.1
USC00335667,-84.1513,41.3816,208,2007-05-06,0.00,7.5,17.3
USC00335667,-84.1513,41.3816,208,2007-05-07,0.00,4.9,16.4
USC00335667,-84.1513,41.3816,208,2007-05-08,0.00,8.9,24.3
USC00335667,-84.1513,41.3816,208,2007-05-09,0.00,14.8,29.5
USC00335667,-84.1513,41.3816,208,2007-05-10,41.94,13.9,22.3
USC00335667,-84.1513,41.3816,208,2007-05-11,0.00,13.6,26.8
USC00335667,-84.1513,41.3816,208,2007-05-12,0.00,10.3,28.3
USC00335667,-84.1513,41.3816,208,2007-05-13,0.00,3.3,21.0
USC00335667,-84.1513,41.3816,208,2007-05-14,0.00,5.7,18.1
USC00335667,-84.1513,41.3816,208,2007-05-15,0.00,10.3,29.9
USC00335667,-84.1513,41.3816,208,2007-05-16,11.82,13.4,31.6
USC00335667,-84.1513,41.3816,208,2007-05-17,0.00,6.4,15.7
USC00335667,-84.1513,41.3816,208,2007-05-18,0.00,3.7,12.6
USC00335667,-84.1513,41.3816,208,2007-05-19,0.00,6.6,19.5
USC00335667,-84.1513,41.3816,208,2007-05-20,0.00,10.4,24.1
USC00335667,-84.1513,41.3816,208,2007-05-21,0.48,8.2,25.8
USC00335667,-84.1513,41.3816,208,2007-05-22,0.00,8.8,21.8
USC00335667,-84.1513,41.3816,208,2007-05-23,0.00,10.9,30.1
USC00335667,-84.1513,41.3816,208,2007-05-24,0.00,15.6,32.2
USC00335667,-84.1513,41.3816,208,2007-05-25,0.00,18.4,32.1
USC00335667,-84.1513,41.3816,208,2007-05-26,0.00,16.8,26.2
USC00335667,-84.1513,41.3816,208,2007-05-27,14.06,15.8,22.8
USC00335667,-84.1513,41.3816,208,2007-05-28,0.13,13.2,23.0
USC00335667,-84.1513,41.3816,208,2007-05-29,0.00,14.3,27.9
USC00335667,-84.1513,41.3816,208,2007-05-30,0.00,16.7,31.1
USC00335667,-84.1513,41.3816,208,2007-05-31,0.00,17.0,32.7
USC00335667,-84.1513,41.3816,208,2007-06-01,0.00,19.2,31.3
USC00335667,-84.1513,41.3816,208,2007-06-02,0.00,18.6,31.6
USC00335667,-84.1513,41.3816,208,2007-06-03,5.32,18.5,30.3
USC00335667,-84.1513,41.3816,208,2007-06-04,52.61,16.9,26.7
USC00335667,-84.1513,41.3816,208,2007-06-05,11.33,12.8,22.5
USC00335667,-84.1513,41.3816,208,2007-06-06,1.39,8.6,18.0
USC00335667,-84.1513,41.3816,208,2007-06-07,0.00,11.1,22.8
USC00335667,-84.1513,41.3816,208,2007-06-08,0.00,20.6,33.4
USC00335667,-84.1513,41.3816,208,2007-06-09,10.04,11.4,30.1
USC00335667,-84.1513,41.3816,208,2007-06-10,0.00,10.4,23.9
USC00335667,-84.1513,41.3816,208,2007-06-11,0.00,12.2,25.2
USC00335667,-84.1513,41.3816,208,2007-06-12,0.00,13.3,28.6
USC00335667,-84.1513,41.3816,208,2007-06-13,0.00,13.9,29.6
USC00335667,-84.1513,41.3816,208,2007-06-14,0.00,16.2,29.8
USC00335667,-84.1513,41.3816,208,2007-06-15,0.00,14.1,30.7
USC00335667,-84.1513,41.3816,208,2007-06-16,0.00,13.4,28.7
USC00335667,-84.1513,41.3816,208,2007-06-17,0.00,16.9,31.8
USC00335667,-84.1513,41.3816,208,2007-06-18,0.00,20.5,32.9
USC00335667,-84.1513,41.3816,208,2007-06-19,0.00,23.0,34.2
USC00335667,-84.1513,41.3816,208,2007-06-20,5.95,13.6,27.3
USC00335667,-84.1513,41.3816,208,2007-06-21,0.00,15.9,27.8
USC00335667,-84.1513,41.3816,208,2007-06-22,0.00,14.1,29.6
USC00335667,-84.1513,41.3816,208,2007-06-23,0.00,12.2,25.7
USC00335667,-84.1513,41.3816,208,2007-06-24,0.00,13.5,24.8
USC00335667,-84.1513,41.3816,208,2007-06-25,0.00,16.5,24.5
