PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2009-01-01 - 2009-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
US1OHPN0010,-84.0432,41.0356,225,2009-11-16,1.30,6.6,14.6
US1OHPN0010,-84.0432,41.0356,225,2009-11-17,2.45,5.5,7.5
US1OHPN0010,-84.0432,41.0356,225,2009-11-18,0.04,5.8,12.0
US1OHPN0010,-84.0432,41.0356,225,2009-11-19,7.85,6.7,12.7
US1OHPN0010,-84.0432,41.0356,225,2009-11-20,1.19,4.8,9.2
US1OHPN0010,-84.0432,41.0356,225,2009-11-21,0.00,2.9,10.8
US1OHPN0010,-84.0432,41.0356,225,2009-11-22,0.00,0.8,12.5
US1OHPN0010,-84.0432,41.0356,225,2009-11-23,0.00,1.3,13.3
US1OHPN0010,-84.0432,41.0356,225,2009-11-24,0.00,3.1,10.1
US1OHPN0010,-84.0432,41.0356,225,2009-11-25,2.12,6.2,11.4
US1OHPN0010,-84.0432,41.0356,225,2009-11-26,1.74,2.7,9.5
US1OHPN0010,-84.0432,41.0356,225,2009-11-27,2.56,0.6,5.2
US1OHPN0010,-84.0432,41.0356,225,2009-11-28,0.00,-2.4,3.7
US1OHPN0010,-84.0432,41.0356,225,2009-11-29,0.00,-1.9,11.3
US1OHPN0010,-84.0432,41.0356,225,2009-11-30,5.98,1.5,13.7
US1OHPN0010,-84.0432,41.0356,225,2009-12-01,0.00,0.2,4.8
US1OHPN0010,-84.0432,41.0356,225,2009-12-02,0.00,-0.2,11.2
US1OHPN0010,-84.0432,41.0356,225,2009-12-03,10.68,0.7,6.1
US1OHPN0010,-84.0432,41.0356,225,2009-12-04,0.00,-4.5,6.0
US1OHPN0010,-84.0432,41.0356,225,2009-12-05,0.00,-7.8,-0.4
US1OHPN0010,-84.0432,41.0356,225,2009-12-06,0.00,-8.1,-2.8
US1OHPN0010,-84.0432,41.0356,225,2009-12-07,0.00,-6.8,2.0
US1OHPN0010,-84.0432,41.0356,225,2009-12-08,0.81,-5.3,-0.2
US1OHPN0010,-84.0432,41.0356,225,2009-12-09,10.65,-4.3,7.4
US1OHPN0010,-84.0432,41.0356,225,2009-12-10,0.83,-9.8,7.3
US1OHPN0010,-84.0432,41.0356,225,2009-12-11,0.00,-11.6,-8.2
US1OHPN0010,-84.0432,41.0356,225,2009-12-12,0.00,-9.8,-1.3
US1OHPN0010,-84.0432,41.0356,225,2009-12-13,5.59,-7.5,4.1
US1OHPN0010,-84.0432,41.0356,225,2009-12-14,2.64,1.0,4.1
US1OHPN0010,-84.0432,41.0356,225,2009-12-15,0.00,0.1,9.9
US1OHPN0010,-84.0432,41.0356,225,2009-12-16,0.00,-9.1,1.4
US1OHPN0010,-84.0432,41.0356,225,2009-12-17,0.00,-9.7,-2.5
US1OHPN0010,-84.0432,41.0356,225,2009-12-18,0.00,-8.1,1.5
US1OHPN0010,-84.0432,41.0356,225,2009-12-19,3.59,-1.2,2.8
US1OHPN0010,-84.0432,41.0356,225,2009-12-20,2.09,-4.9,0.4
US1OHPN0010,-84.0432,41.0356,225,2009-12-21,0.49,-4.5,-0.3
US1OHPN0010,-84.0432,41.0356,225,2009-12-22,0.47,-3.4,-0.6
US1OHPN0010,-84.0432,41.0356,225,2009-12-23,3.32,-3.7,-0.2
US1OHPN0010,-84.0432,41.0356,225,2009-12-24,2.15,-4.3,-1.2
US1OHPN0010,-84.0432,41.0356,225,2009-12-25,8.35,-3.4,3.3
US1OHPN0010,-84.0432,41.0356,225,2009-12-26,2.33,-1.8,7.1
US1OHPN0010,-84.0432,41.0356,225,2009-12-27,0.17,-2.4,1.6
US1OHPN0010,-84.0432,41.0356,225,2009-12-28,2.27,-8.0,-1.1
US1OHPN0010,-84.0432,41.0356,225,2009-12-29,0.05,-8.9,-1.4
US1OHPN0010,-84.0432,41.0356,225,2009-12-30,0.00,-10.3,-2.7
US1OHPN0010,-84.0432,41.0356,225,2009-12-31,1.80,-5.9,0.7

USC00120014,-85.2962,41.3526,291,2009-01-01,0.00,-9.3,-3.5
USC00120014,-85.2962,41.3526,291,2009-01-02,0.00,-7.7,-0.2
USC00120014,-85.2962,41.3526,291,2009-01-03,0.00,-10.1,0.5
USC00120014,-85.2962,41.3526,291,2009-01-04,1.11,-7.9,0.4
USC00120014,-85.2962,41.3526,291,2009-01-05,0.00,-6.6,3.3
USC00120014,-85.2962,41.3526,291,2009-01-06,0.00,-10.7,-1.8
USC00120014,-85.2962,41.3526,291,2009-01-07,1.29,-5.4,-1.8
USC00120014,-85.2962,41.3526,291,2009-01-08,0.37,-10.1,-1.2
USC00120014,-85.2962,41.3526,291,2009-01-09,0.00,-12.2,-5.1
USC00120014,-85.2962,41.3526,291,2009-01-10,4.38,-9.2,-4.3
USC00120014,-85.2962,41.3526,291,2009-01-11,2.17,-10.1,-3.4
USC00120014,-85.2962,41.3526,291,2009-01-12,1.24,-10.3,-3.4
USC00120014,-85.2962,41.3526,291,2009-01-13,5.61,-7.1,0.6
USC00120014,-85.2962,41.3526,291,2009-01-14,0.76,-17.9,-2.1
USC00120014,-85.2962,41.3526,291,2009-01-15,2.73,-23.1,-11.5
USC00120014,-85.2962,41.3526,291,2009-01-16,0.00,-28.2,-14.4
USC00120014,-85.2962,41.3526,291,2009-01-17,0.00,-27.7,-13.3
USC00120014,-85.2962,41.3526,291,2009-01-18,1.51,-14.3,-2.7
USC00120014,-85.2962,41.3526,291,2009-01-19,0.00,-14.6,-7.2
USC00120014,-85.2962,41.3526,291,2009-01-20,0.00,-19.0,-6.8
USC00120014,-85.2962,41.3526,291,2009-01-21,0.00,-19.0,-8.9
USC00120014,-85.2962,41.3526,291,2009-01-22,0.00,-13.1,-3.5
USC00120014,-85.2962,41.3526,291,2009-01-23,0.00,-9.4,0.7
USC00120014,-85.2962,41.3526,291,2009-01-24,0.00,-9.2,2.7
USC00120014,-85.2962,41.3526,291,2009-01-25,0.00,-17.1,-6.7
USC00120014,-85.2962,41.3526,291,2009-01-26,0.00,-16.1,-9.5
USC00120014,-85.2962,41.3526,291,2009-01-27,0.00,-14.8,-7.0
USC00120014,-85.2962,41.3526,291,2009-01-28,6.20,-12.2,-6.7
USC00120014,-85.2962,41.3526,291,2009-01-29,1.50,-13.5,-5.3
USC00120014,-85.2962,41.3526,291,2009-01-30,0.00,-11.0,-3.3
USC00120014,-85.2962,41.3526,291,2009-01-31,0.00,-19.4,-8.0
USC00120014,-85.2962,41.3526,291,2009-02-01,0.00,-16.6,3.8
USC00120014,-85.2962,41.3526,291,2009-02-02,0.00,-8.3,4.2
USC00120014,-85.2962,41.3526,291,2009-02-03,0.00,-14.3,0.7
USC00120014,-85.2962,41.3526,291,2009-02-04,0.39,-16.5,-5.6
USC00120014,-85.2962,41.3526,291,2009-02-05,0.00,-18.4,-7.9
USC00120014,-85.2962,41.3526,291,2009-02-06,0.00,-16.6,-6.4
USC00120014,-85.2962,41.3526,291,2009-02-07,0.00,-14.6,7.3
USC00120014,-85.2962,41.3526,291,2009-02-08,0.00,0.3,10.6
USC00120014,-85.2962,41.3526,291,2009-02-09,0.00,-5.1,4.1
USC00120014,-85.2962,41.3526,291,2009-02-10,4.65,-3.2,10.3
USC00120014,-85.2962,41.3526,291,2009-02-11,5.21,8.1,15.3
USC00120014,-85.2962,41.3526,291,2009-02-12,32.53,0.9,13.1
USC00120014,-85.2962,41.3526,291,2009-02-13,0.00,-2.5,6.5
USC00120014,-85.2962,41.3526,291,2009-02-14,0.80,-2.7,4.7
USC00120014,-85.2962,41.3526,291,2009-02-15,0.72,-6.5,1.1
USC00120014,-85.2962,41.3526,291,2009-02-16,0.00,-6.9,0.6
USC00120014,-85.2962,41.3526,291,2009-02-17,0.00,-7.0,0.9
USC00120014,-85.2962,41.3526,291,2009-02-18,0.69,-4.5,5.0
USC00120014,-85.2962,41.3526,291,2009-02-19,7.12,-8.4,5.9
USC00120014,-85.2962,41.3526,291,2009-02-20,0.30,-9.4,-6.1
USC00120014,-85.2962,41.3526,291,2009-02-21,0.46,-9.7,-1.9
USC00120014,-85.2962,41.3526,291,2009-02-22,2.55,-8.0,0.7
USC00120014,-85.2962,41.3526,291,2009-02-23,0.31,-11.6,-2.1
USC00120014,-85.2962,41.3526,291,2009-02-24,0.00,-12.6,-2.4
USC00120014,-85.2962,41.3526,291,2009-02-25,0.00,-12.0,1.4
USC00120014,-85.2962,41.3526,291,2009-02-26,0.00,-2.9,11.9
USC00120014,-85.2962,41.3526,291,2009-02-27,13.97,1.3,12.8
USC00120014,-85.2962,41.3526,291,2009-02-28,1.37,-7.0,3.8
USC00120014,-85.2962,41.3526,291,2009-03-01,0.00,-8.1,-1.9
USC00120014,-85.2962,41.3526,291,2009-03-02,0.00,-13.4,-2.9
USC00120014,-85.2962,41.3526,291,2009-03-03,0.00,-15.0,-4.5
USC00120014,-85.2962,41.3526,291,2009-03-04,0.00,-13.9,-2.3
USC00120014,-85.2962,41.3526,291,2009-03-05,0.00,-5.9,5.4
USC00120014,-85.2962,41.3526,291,2009-03-06,0.00,3.5,16.8
USC00120014,-85.2962,41.3526,291,2009-03-07,0.00,7.0,18.8
USC00120014,-85.2962,41.3526,291,2009-03-08,43.85,4.5,18.7
USC00120014,-85.2962,41.3526,291,2009-03-09,21.62,0.8,16.5
USC00120014,-85.2962,41.3526,291,2009-03-10,4.11,0.8,7.2
USC00120014,-85.2962,41.3526,291,2009-03-11,60.41,-1.3,16.9
USC00120014,-85.2962,41.3526,291,2009-03-12,0.00,-5.9,1.5
USC00120014,-85.2962,41.3526,291,2009-03-13,0.00,-7.2,-0.8
USC00120014,-85.2962,41.3526,291,2009-03-14,0.00,-6.7,4.2
USC00120014,-85.2962,41.3526,291,2009-03-15,0.00,-5.2,9.7
USC00120014,-85.2962,41.3526,291,2009-03-16,0.00,-2.8,13.7
USC00120014,-85.2962,41.3526,291,2009-03-17,0.00,0.7,16.8
USC00120014,-85.2962,41.3526,291,2009-03-18,0.00,1.7,21.4
USC00120014,-85.2962,41.3526,291,2009-03-19,1.92,1.3,16.7
USC00120014,-85.2962,41.3526,291,2009-03-20,0.00,-6.1,10.0
USC00120014,-85.2962,41.3526,291,2009-03-21,0.00,-5.4,5.5
USC00120014,-85.2962,41.3526,291,2009-03-22,0.00,-1.9,13.2
USC00120014,-85.2962,41.3526,291,2009-03-23,0.00,-1.7,16.8
USC00120014,-85.2962,41.3526,291,2009-03-24,0.00,-1.1,11.7
USC00120014,-85.2962,41.3526,291,2009-03-25,2.96,2.8,18.1
USC00120014,-85.2962,41.3526,291,2009-03-26,3.84,2.3,15.6
USC00120014,-85.2962,41.3526,291,2009-03-27,0.00,-0.5,14.0
USC00120014,-85.2962,41.3526,291,2009-03-28,0.00,-0.8,15.2
USC00120014,-85.2962,41.3526,291,2009-03-29,25.56,0.9,12.2
USC00120014,-85.2962,41.3526,291,2009-03-30,3.96,-1.8,4.8
USC00120014,-85.2962,41.3526,291,2009-03-31,0.00,-1.3,10.8
USC00120014,-85.2962,41.3526,291,2009-04-01,3.49,2.0,12.5
USC00120014,-85.2962,41.3526,291,2009-04-02,0.00,2.0,14.3
USC00120014,-85.2962,41.3526,291,2009-04-03,19.85,5.4,19.6
USC00120014,-85.2962,41.3526,291,2009-04-04,0.00,-0.2,8.9
USC00120014,-85.2962,41.3526,291,2009-04-05,0.00,0.9,10.5
USC00120014,-85.2962,41.3526,291,2009-04-06,45.46,-0.1,7.6
USC00120014,-85.2962,41.3526,291,2009-04-07,2.38,-1.6,5.3
USC00120014,-85.2962,41.3526,291,2009-04-08,0.00,-1.7,5.1
USC00120014,-85.2962,41.3526,291,2009-04-09,0.00,-1.2,11.6
USC00120014,-85.2962,41.3526,291,2009-04-10,0.00,-0.1,14.6
USC00120014,-85.2962,41.3526,291,2009-04-11,4.14,-1.4,8.8
USC00120014,-85.2962,41.3526,291,2009-04-12,0.00,-2.4,11.6
USC00120014,-85.2962,41.3526,291,2009-04-13,0.00,-0.1,12.1
USC00120014,-85.2962,41.3526,291,2009-04-14,15.62,1.6,5.0
USC00120014,-85.2962,41.3526,291,2009-04-15,12.90,2.4,6.2
USC00120014,-85.2962,41.3526,291,2009-04-16,0.00,0.2,12.5
USC00120014,-85.2962,41.3526,291,2009-04-17,0.00,0.6,17.6
USC00120014,-85.2962,41.3526,291,2009-04-18,0.00,3.5,20.7
USC00120014,-85.2962,41.3526,291,2009-04-19,0.00,6.6,22.4
USC00120014,-85.2962,41.3526,291,2009-04-20,20.33,5.7,13.5
USC00120014,-85.2962,41.3526,291,2009-04-21,4.25,4.2,9.7
USC00120014,-85.2962,41.3526,291,2009-04-22,6.15,2.1,8.0
USC00120014,-85.2962,41.3526,291,2009-04-23,0.00,-0.6,14.7
USC00120014,-85.2962,41.3526,291,2009-04-24,0.00,0.4,17.2
USC00120014,-85.2962,41.3526,291,2009-04-25,0.00,15.0,28.7
USC00120014,-85.2962,41.3526,291,2009-04-26,0.00,16.5,28.2
USC00120014,-85.2962,41.3526,291,2009-04-27,0.00,17.4,28.5
USC00120014,-85.2962,41.3526,291,2009-04-28,8.42,15.1,26.9
USC00120014,-85.2962,41.3526,291,2009-04-29,2.86,7.2,15.5
USC00120014,-85.2962,41.3526,291,2009-04-30,1.51,7.7,12.8
USC00120014,-85.2962,41.3526,291,2009-05-01,11.91,11.1,19.7
USC00120014,-85.2962,41.3526,291,2009-05-02,0.70,4.9,18.1
USC00120014,-85.2962,41.3526,291,2009-05-03,0.00,5.1,17.9
USC00120014,-85.2962,41.3526,291,2009-05-04,0.00,7.1,19.7
USC00120014,-85.2962,41.3526,291,2009-05-05,0.00,7.5,20.2
USC00120014,-85.2962,41.3526,291,2009-05-06,0.00,8.3,21.3
USC00120014,-85.2962,41.3526,291,2009-05-07,1.03,7.2,19.3
USC00120014,-85.2962,41.3526,291,2009-05-08,2.66,10.7,22.8
USC00120014,-85.2962,41.3526,291,2009-05-09,0.32,12.9,21.4
USC00120014,-85.2962,41.3526,291,2009-05-10,0.00,4.8,16.0
USC00120014,-85.2962,41.3526,291,2009-05-11,1.10,5.2,17.3
USC00120014,-85.2962,41.3526,291,2009-05-12,0.00,1.4,17.0
USC00120014,-85.2962,41.3526,291,2009-05-13,0.19,4.1,19.2
USC00120014,-85.2962,41.3526,291,2009-05-14,24.12,10.1,19.8
USC00120014,-85.2962,41.3526,291,2009-05-15,0.00,6.9,20.9
USC00120014,-85.2962,41.3526,291,2009-05-16,34.00,9.6,20.6
USC00120014,-85.2962,41.3526,291,2009-05-17,1.72,2.5,17.1
USC00120014,-85.2962,41.3526,291,2009-05-18,0.00,0.8,15.5
USC00120014,-85.2962,41.3526,291,2009-05-19,0.00,4.2,18.4
USC00120014,-85.2962,41.3526,291,2009-05-20,0.00,9.0,23.4
USC00120014,-85.2962,41.3526,291,2009-05-21,0.00,11.2,27.6
USC00120014,-85.2962,41.3526,291,2009-05-22,0.00,14.1,28.2
USC00120014,-85.2962,41.3526,291,2009-05-23,0.00,11.4,25.1
USC00120014,-85.2962,41.3526,291,2009-05-24,0.00,12.8,28.3
USC00120014,-85.2962,41.3526,291,2009-05-25,0.00,13.1,27.4
USC00120014,-85.2962,41.3526,291,2009-05-26,0.00,13.8,23.2
USC00120014,-85.2962,41.3526,291,2009-05-27,17.43,14.3,27.8
USC00120014,-85.2962,41.3526,291,2009-05-28,2.65,16.6,27.9
USC00120014,-85.2962,41.3526,291,2009-05-29,2.25,9.5,17.6
USC00120014,-85.2962,41.3526,291,2009-05-30,1.00,7.9,24.7
USC00120014,-85.2962,41.3526,291,2009-05-31,0.00,9.5,23.8
USC00120014,-85.2962,41.3526,291,2009-06-01,5.06,10.4,21.8
USC00120014,-85.2962,41.3526,291,2009-06-02,9.73,11.6,27.2
USC00120014,-85.2962,41.3526,291,2009-06-03,0.58,10.6,17.8
USC00120014,-85.2962,41.3526,291,2009-06-04,0.30,7.2,17.8
USC00120014,-85.2962,41.3526,291,2009-06-05,0.00,5.9,20.1
USC00120014,-85.2962,41.3526,291,2009-06-06,0.00,8.4,23.7
USC00120014,-85.2962,41.3526,291,2009-06-07,0.00,15.4,26.3
USC00120014,-85.2962,41.3526,291,2009-06-08,1.15,16.3,25.7
USC00120014,-85.2962,41.3526,291,2009-06-09,0.91,14.2,27.0
USC00120014,-85.2962,41.3526,291,2009-06-10,0.00,12.6,22.6
USC00120014,-85.2962,41.3526,291,2009-06-11,4.37,13.6,22.9
USC00120014,-85.2962,41.3526,291,2009-06-12,26.76,12.7,19.3
USC00120014,-85.2962,41.3526,291,2009-06-13,0.00,13.2,23.4
USC00120014,-85.2962,41.3526,291,2009-06-14,0.84,12.5,22.0
USC00120014,-85.2962,41.3526,291,2009-06-15,0.00,12.8,25.9
USC00120014,-85.2962,41.3526,291,2009-06-16,0.00,13.8,26.5
USC00120014,-85.2962,41.3526,291,2009-06-17,3.23,15.4,24.9
USC00120014,-85.2962,41.3526,291,2009-06-18,0.00,14.2,25.2
USC00120014,-85.2962,41.3526,291,2009-06-19,15.05,14.8,26.7
USC00120014,-85.2962,41.3526,291,2009-06-20,6.79,18.5,28.7
USC00120014,-85.2962,41.3526,291,2009-06-21,0.00,17.3,28.8
USC00120014,-85.2962,41.3526,291,2009-06-22,0.00,18.1,30.0
USC00120014,-85.2962,41.3526,291,2009-06-23,0.00,17.2,29.3
USC00120014,-85.2962,41.3526,291,2009-06-24,0.00,19.1,30.7
USC00120014,-85.2962,41.3526,291,2009-06-25,0.00,20.2,33.8
USC00120014,-85.2962,41.3526,291,2009-06-26,3.19,19.7,33.4
USC00120014,-85.2962,41.3526,291,2009-06-27,0.00,16.6,30.5
USC00120014,-85.2962,41.3526,291,2009-06-28,0.00,19.6,29.6
USC00120014,-85.2962,41.3526,291,2009-06-29,0.00,15.7,26.8
USC00120014,-85.2962,41.3526,291,2009-06-30,0.00,15.6,25.6
USC00120014,-85.2962,41.3526,291,2009-07-01,0.00,15.5,21.5
USC00120014,-85.2962,41.3526,291,2009-07-02,0.50,13.2,19.8
USC00120014,-85.2962,41.3526,291,2009-07-03,0.00,13.1,19.9
USC00120014,-85.2962,41.3526,291,2009-07-04,0.00,11.1,24.5
USC00120014,-85.2962,41.3526,291,2009-07-05,0.35,13.1,21.6
USC00120014,-85.2962,41.3526,291,2009-07-06,0.00,12.8,26.9
USC00120014,-85.2962,41.3526,291,2009-07-07,0.00,13.2,27.4
USC00120014,-85.2962,41.3526,291,2009-07-08,0.00,11.7,25.9
USC00120014,-85.2962,41.3526,291,2009-07-09,0.00,13.8,24.7
USC00120014,-85.2962,41.3526,291,2009-07-10,0.00,15.1,27.4
USC00120014,-85.2962,41.3526,291,2009-07-11,11.80,17.0,28.7
USC00120014,-85.2962,41.3526,291,2009-07-12,17.94,13.1,28.2
USC00120014,-85.2962,41.3526,291,2009-07-13,0.00,10.6,25.9
USC00120014,-85.2962,41.3526,291,2009-07-14,0.00,9.4,26.0
USC00120014,-85.2962,41.3526,291,2009-07-15,0.00,13.7,25.9
USC00120014,-85.2962,41.3526,291,2009-07-16,0.00,16.4,28.0
USC00120014,-85.2962,41.3526,291,2009-07-17,15.44,14.9,26.8
USC00120014,-85.2962,41.3526,291,2009-07-18,0.52,11.9,21.6
USC00120014,-85.2962,41.3526,291,2009-07-19,0.00,11.3,22.0
USC00120014,-85.2962,41.3526,291,2009-07-20,2.37,11.9,23.1
USC00120014,-85.2962,41.3526,291,2009-07-21,0.00,12.7,25.4
USC00120014,-85.2962,41.3526,291,2009-07-22,0.22,14.6,26.8
USC00120014,-85.2962,41.3526,291,2009-07-23,7.27,17.0,21.2
USC00120014,-85.2962,41.3526,291,2009-07-24,0.02,13.5,25.7
USC00120014,-85.2962,41.3526,291,2009-07-25,6.37,15.2,27.0
USC00120014,-85.2962,41.3526,291,2009-07-26,0.00,15.5,25.4
USC00120014,-85.2962,41.3526,291,2009-07-27,0.00,14.5,25.9
USC00120014,-85.2962,41.3526,291,2009-07-28,0.00,15.4,27.7
USC00120014,-85.2962,41.3526,291,2009-07-29,7.55,18.1,27.8
USC00120014,-85.2962,41.3526,291,2009-07-30,0.00,11.2,25.3
USC00120014,-85.2962,41.3526,291,2009-07-31,0.00,12.5,24.9
USC00120014,-85.2962,41.3526,291,2009-08-01,0.00,13.4,26.0
USC00120014,-85.2962,41.3526,291,2009-08-02,0.49,14.5,25.7
USC00120014,-85.2962,41.3526,291,2009-08-03,0.00,12.2,24.0
USC00120014,-85.2962,41.3526,291,2009-08-04,0.00,15.5,28.0
USC00120014,-85.2962,41.3526,291,2009-08-05,0.00,15.2,27.8
USC00120014,-85.2962,41.3526,291,2009-08-06,0.00,11.0,26.5
USC00120014,-85.2962,41.3526,291,2009-08-07,0.00,11.4,26.2
USC00120014,-85.2962,41.3526,291,2009-08-08,0.94,13.1,24.7
USC00120014,-85.2962,41.3526,291,2009-08-09,1.83,17.9,30.3
USC00120014,-85.2962,41.3526,291,2009-08-10,0.00,21.4,32.8
USC00120014,-85.2962,41.3526,291,2009-08-11,0.00,19.8,30.1
USC00120014,-85.2962,41.3526,291,2009-08-12,6.05,16.0,28.3
USC00120014,-85.2962,41.3526,291,2009-08-13,0.00,13.2,27.4
USC00120014,-85.2962,41.3526,291,2009-08-14,0.00,13.9,29.1
USC00120014,-85.2962,41.3526,291,2009-08-15,0.00,14.6,30.0
USC00120014,-85.2962,41.3526,291,2009-08-16,0.00,16.7,30.7
USC00120014,-85.2962,41.3526,291,2009-08-17,14.49,20.3,32.7
USC00120014,-85.2962,41.3526,291,2009-08-18,82.72,19.1,26.8
USC00120014,-85.2962,41.3526,291,2009-08-19,0.00,17.2,27.1
USC00120014,-85.2962,41.3526,291,2009-08-20,4.99,17.4,27.3
USC00120014,-85.2962,41.3526,291,2009-08-21,14.73,16.5,25.7
USC00120014,-85.2962,41.3526,291,2009-08-22,3.35,14.9,24.0
USC00120014,-85.2962,41.3526,291,2009-08-23,0.00,13.9,19.1
USC00120014,-85.2962,41.3526,291,2009-08-24,0.00,11.2,21.4
USC00120014,-85.2962,41.3526,291,2009-08-25,0.00,11.7,24.1
USC00120014,-85.2962,41.3526,291,2009-08-26,0.00,12.6,26.4
USC00120014,-85.2962,41.3526,291,2009-08-27,3.26,14.6,24.2
USC00120014,-85.2962,41.3526,291,2009-08-28,6.53,14.5,20.7
USC00120014,-85.2962,41.3526,291,2009-08-29,4.13,14.1,20.1
USC00120014,-85.2962,41.3526,291,2009-08-30,0.00,11.5,20.5
USC00120014,-85.2962,41.3526,291,2009-08-31,0.00,7.6,19.9
USC00120014,-85.2962,41.3526,291,2009-09-01,0.00,7.4,20.9
USC00120014,-85.2962,41.3526,291,2009-09-02,0.00,7.5,21.6
USC00120014,-85.2962,41.3526,291,2009-09-03,0.00,10.0,23.2
USC00120014,-85.2962,41.3526,291,2009-09-04,0.00,10.4,24.6
USC00120014,-85.2962,41.3526,291,2009-09-05,0.00,10.9,24.9
USC00120014,-85.2962,41.3526,291,2009-09-06,0.00,11.9,25.3
USC00120014,-85.2962,41.3526,291,2009-09-07,3.73,13.5,24.2
USC00120014,-85.2962,41.3526,291,2009-09-08,0.70,16.3,20.8
USC00120014,-85.2962,41.3526,291,2009-09-09,17.37,16.7,22.4
USC00120014,-85.2962,41.3526,291,2009-09-10,0.63,15.3,25.6
USC00120014,-85.2962,41.3526,291,2009-09-11,0.00,13.1,25.8
USC00120014,-85.2962,41.3526,291,2009-09-12,0.00,11.6,25.2
USC00120014,-85.2962,41.3526,291,2009-09-13,0.00,8.5,23.9
USC00120014,-85.2962,41.3526,291,2009-09-14,0.00,10.9,25.7
USC00120014,-85.2962,41.3526,291,2009-09-15,0.00,12.9,27.4
USC00120014,-85.2962,41.3526,291,2009-09-16,7.58,12.8,27.6
USC00120014,-85.2962,41.3526,291,2009-09-17,0.00,8.8,21.1
USC00120014,-85.2962,41.3526,291,2009-09-18,0.00,6.6,22.2
USC00120014,-85.2962,41.3526,291,2009-09-19,0.00,7.0,23.9
USC00120014,-85.2962,41.3526,291,2009-09-20,0.00,8.5,22.2
USC00120014,-85.2962,41.3526,291,2009-09-21,9.76,11.1,23.8
USC00120014,-85.2962,41.3526,291,2009-09-22,4.62,16.9,25.1
USC00120014,-85.2962,41.3526,291,2009-09-23,5.59,18.5,27.2
USC00120014,-85.2962,41.3526,291,2009-09-24,0.00,16.0,25.5
USC00120014,-85.2962,41.3526,291,2009-09-25,0.00,12.7,21.9
USC00120014,-85.2962,41.3526,291,2009-09-26,0.49,12.8,21.5
USC00120014,-85.2962,41.3526,291,2009-09-27,0.00,11.7,21.7
USC00120014,-85.2962,41.3526,291,2009-09-28,1.35,11.6,22.0
USC00120014,-85.2962,41.3526,291,2009-09-29,1.16,8.8,14.3
USC00120014,-85.2962,41.3526,291,2009-09-30,0.31,7.6,13.9
USC00120014,-85.2962,41.3526,291,2009-10-01,0.00,0.8,14.4
USC00120014,-85.2962,41.3526,291,2009-10-02,24.40,1.1,16.1
USC00120014,-85.2962,41.3526,291,2009-10-03,1.50,8.9,14.7
USC00120014,-85.2962,41.3526,291,2009-10-04,2.06,8.4,13.6
USC00120014,-85.2962,41.3526,291,2009-10-05,0.00,2.3,14.1
USC00120014,-85.2962,41.3526,291,2009-10-06,0.00,2.6,16.7
USC00120014,-85.2962,41.3526,291,2009-10-07,2.20,5.5,16.9
USC00120014,-85.2962,41.3526,291,2009-10-08,0.00,3.7,14.1
USC00120014,-85.2962,41.3526,291,2009-10-09,12.92,4.4,12.4
USC00120014,-85.2962,41.3526,291,2009-10-10,16.20,2.5,11.2
USC00120014,-85.2962,41.3526,291,2009-10-11,0.00,0.6,12.6
USC00120014,-85.2962,41.3526,291,2009-10-12,0.00,2.2,9.1
USC00120014,-85.2962,41.3526,291,2009-10-13,0.66,5.0,9.0
USC00120014,-85.2962,41.3526,291,2009-10-14,0.47,2.8,9.8
USC00120014,-85.2962,41.3526,291,2009-10-15,6.68,2.4,6.3
USC00120014,-85.2962,41.3526,291,2009-10-16,1.66,1.3,6.8
USC00120014,-85.2962,41.3526,291,2009-10-17,0.00,-1.6,7.5
USC00120014,-85.2962,41.3526,291,2009-10-18,0.00,-2.5,9.4
USC00120014,-85.2962,41.3526,291,2009-10-19,0.00,-1.7,10.9
USC00120014,-85.2962,41.3526,291,2009-10-20,0.00,3.3,16.7
USC00120014,-85.2962,41.3526,291,2009-10-21,0.00,7.2,19.0
USC00120014,-85.2962,41.3526,291,2009-10-22,0.00,9.4,21.1
USC00120014,-85.2962,41.3526,291,2009-10-23,14.44,8.1,17.3
USC00120014,-85.2962,41.3526,291,2009-10-24,20.47,5.3,17.5
USC00120014,-85.2962,41.3526,291,2009-10-25,0.50,0.3,7.9
USC00120014,-85.2962,41.3526,291,2009-10-26,0.00,4.2,16.3
USC00120014,-85.2962,41.3526,291,2009-10-27,0.00,6.2,18.4
USC00120014,-85.2962,41.3526,291,2009-10-28,6.17,9.2,12.2
USC00120014,-85.2962,41.3526,291,2009-10-29,0.00,6.0,16.4
USC00120014,-85.2962,41.3526,291,2009-10-30,1.75,7.0,15.3
USC00120014,-85.2962,41.3526,291,2009-10-31,17.94,6.8,20.2
USC00120014,-85.2962,41.3526,291,2009-11-01,0.27,-0.9,8.4
USC00120014,-85.2962,41.3526,291,2009-11-02,0.05,-0.1,10.4
USC00120014,-85.2962,41.3526,291,2009-11-03,0.00,1.0,13.8
USC00120014,-85.2962,41.3526,291,2009-11-04,0.00,-1.3,8.7
