PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2001-01-01 - 2001-01-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00331042,-84.5272,41.4619,226,2001-01-07,0.00,-5.3,0.2
USC00331042,-84.5272,41.4619,226,2001-01-08,0.00,-5.6,0.8
USC00331042,-84.5272,41.4619,226,2001-01-09,0.00,-17.2,-3.4
USC00331042,-84.5272,41.4619,226,2001-01-10,0.00,-16.6,-3.6
USC00331042,-84.5272,41.4619,226,2001-01-11,0.00,-8.2,0.6
USC00331042,-84.5272,41.4619,226,2001-01-12,0.00,-7.7,2.8
USC00331042,-84.5272,41.4619,226,2001-01-13,0.00,-6.5,4.2
USC00331042,-84.5272,41.4619,226,2001-01-14,0.00,-4.5,-1.2
USC00331042,-84.5272,41.4619,226,2001-01-15,0.95,-2.3,3.9
USC00331042,-84.5272,41.4619,226,2001-01-16,0.00,-2.0,1.7
USC00331042,-84.5272,41.4619,226,2001-01-17,0.00,-2.5,0.7
USC00331042,-84.5272,41.4619,226,2001-01-18,0.00,-4.0,-0.1
USC00331042,-84.5272,41.4619,226,2001-01-19,0.00,-3.5,1.2
USC00331042,-84.5272,41.4619,226,2001-01-20,0.00,-11.5,-0.8
USC00331042,-84.5272,41.4619,226,2001-01-21,0.00,-12.0,-5.7
USC00331042,-84.5272,41.4619,226,2001-01-22,0.00,-11.3,-1.6
USC00331042,-84.5272,41.4619,226,2001-01-23,0.00,-5.5,2.3
USC00331042,-84.5272,41.4619,226,2001-01-24,0.00,-5.0,3.1
USC00331042,-84.5272,41.4619,226,2001-01-25,0.76,-9.5,-1.8
USC00331042,-84.5272,41.4619,226,2001-01-26,0.00,-10.7,-2.1
USC00331042,-84.5272,41.4619,226,2001-01-27,3.02,-9.3,-0.3
USC00331042,-84.5272,41.4619,226,2001-01-28,0.00,-10.7,-3.3
USC00331042,-84.5272,41.4619,226,2001-01-29,1.11,-10.5,-0.5
USC00331042,-84.5272,41.4619,226,2001-01-30,11.22,-0.6,5.3
USC00331042,-84.5272,41.4619,226,2001-01-31,3.44,0.2,6.5

USC00330862,-83.6111,41.3831,206,2001-01-01,0.00,-17.2,-2.8
USC00330862,-83.6111,41.3831,206,2001-01-02,0.00,-16.7,-6.6
USC00330862,-83.6111,41.3831,206,2001-01-03,0.00,-15.9,-7.0
USC00330862,-83.6111,41.3831,206,2001-01-04,0.00,-13.3,-3.8
USC00330862,-83.6111,41.3831,206,2001-01-05,0.00,-4.3,0.5
USC00330862,-83.6111,41.3831,206,2001-01-06,0.00,-2.0,2.7
USC00330862,-83.6111,41.3831,206,2001-01-07,0.00,-4.0,0.1
USC00330862,-83.6111,41.3831,206,2001-01-08,0.00,-4.1,0.7
USC00330862,-83.6111,41.3831,206,2001-01-09,0.00,-15.9,-3.9
USC00330862,-83.6111,41.3831,206,2001-01-10,0.00,-16.0,-5.4
USC00330862,-83.6111,41.3831,206,2001-01-11,0.00,-8.1,0.1
USC00330862,-83.6111,41.3831,206,2001-01-12,0.00,-6.8,2.1
USC00330862,-83.6111,41.3831,206,2001-01-13,0.00,-5.7,3.2
USC00330862,-83.6111,41.3831,206,2001-01-14,0.00,-4.4,0.2
USC00330862,-83.6111,41.3831,206,2001-01-15,0.00,-1.5,3.9
USC00330862,-83.6111,41.3831,206,2001-01-16,0.00,0.3,2.7
USC00330862,-83.6111,41.3831,206,2001-01-17,0.00,-1.7,1.5
USC00330862,-83.6111,41.3831,206,2001-01-18,0.00,-3.9,-0.6
USC00330862,-83.6111,41.3831,206,2001-01-19,0.00,-3.1,0.7
USC00330862,-83.6111,41.3831,206,2001-01-20,0.00,-9.9,-0.6
USC00330862,-83.6111,41.3831,206,2001-01-21,0.00,-10.3,-6.0
USC00330862,-83.6111,41.3831,206,2001-01-22,0.00,-9.8,-2.1
USC00330862,-83.6111,41.3831,206,2001-01-23,0.00,-8.5,2.1
USC00330862,-83.6111,41.3831,206,2001-01-24,0.00,-4.4,3.5
USC00330862,-83.6111,41.3831,206,2001-01-25,0.00,-9.9,-2.1
USC00330862,-83.6111,41.3831,206,2001-01-26,1.96,-9.9,-3.2
USC00330862,-83.6111,41.3831,206,2001-01-27,0.00,-8.5,0.1
USC00330862,-83.6111,41.3831,206,2001-01-28,0.00,-10.1,-1.7
USC00330862,-83.6111,41.3831,206,2001-01-29,6.79,-9.9,-0.5
USC00330862,-83.6111,41.3831,206,2001-01-30,6.93,-0.5,5.7
USC00330862,-83.6111,41.3831,206,2001-01-31,0.00,0.8,7.3

US1OHWD0023,-83.6641,41.3757,209,2001-01-01,0.00,-16.7,-2.9
US1OHWD0023,-83.6641,41.3757,209,2001-01-02,0.00,-16.7,-6.5
US1OHWD0023,-83.6641,41.3757,209,2001-01-03,0.00,-16.0,-6.9
US1OHWD0023,-83.6641,41.3757,209,2001-01-04,0.00,-13.3,-3.8
US1OHWD0023,-83.6641,41.3757,209,2001-01-05,0.01,-4.3,0.5
US1OHWD0023,-83.6641,41.3757,209,2001-01-06,0.00,-2.2,2.6
US1OHWD0023,-83.6641,41.3757,209,2001-01-07,0.00,-4.1,0.0
US1OHWD0023,-83.6641,41.3757,209,2001-01-08,0.00,-4.3,0.7
US1OHWD0023,-83.6641,41.3757,209,2001-01-09,0.00,-16.0,-3.9
US1OHWD0023,-83.6641,41.3757,209,2001-01-10,0.00,-15.9,-5.2
US1OHWD0023,-83.6641,41.3757,209,2001-01-11,0.00,-8.0,0.2
US1OHWD0023,-83.6641,41.3757,209,2001-01-12,0.00,-6.7,2.1
US1OHWD0023,-83.6641,41.3757,209,2001-01-13,0.00,-5.6,3.2
US1OHWD0023,-83.6641,41.3757,209,2001-01-14,0.00,-4.3,0.1
US1OHWD0023,-83.6641,41.3757,209,2001-01-15,0.00,-1.4,3.9
US1OHWD0023,-83.6641,41.3757,209,2001-01-16,0.00,0.3,2.6
US1OHWD0023,-83.6641,41.3757,209,2001-01-17,0.00,-1.8,1.4
US1OHWD0023,-83.6641,41.3757,209,2001-01-18,0.00,-3.9,-0.5
US1OHWD0023,-83.6641,41.3757,209,2001-01-19,0.00,-3.1,0.7
US1OHWD0023,-83.6641,41.3757,209,2001-01-20,0.00,-9.8,-0.6
US1OHWD0023,-83.6641,41.3757,209,2001-01-21,0.00,-10.3,-6.0
US1OHWD0023,-83.6641,41.3757,209,2001-01-22,0.00,-9.7,-2.0
US1OHWD0023,-83.6641,41.3757,209,2001-01-23,0.00,-8.0,2.1
US1OHWD0023,-83.6641,41.3757,209,2001-01-24,0.00,-4.3,3.4
US1OHWD0023,-83.6641,41.3757,209,2001-01-25,0.00,-9.9,-2.1
US1OHWD0023,-83.6641,41.3757,209,2001-01-26,1.79,-9.8,-3.1
US1OHWD0023,-83.6641,41.3757,209,2001-01-27,0.05,-8.2,0.1
US1OHWD0023,-83.6641,41.3757,209,2001-01-28,0.00,-10.1,-1.8
US1OHWD0023,-83.6641,41.3757,209,2001-01-29,6.38,-9.8,-0.5
US1OHWD0023,-83.6641,41.3757,209,2001-01-30,7.08,-0.4,5.7
US1OHWD0023,-83.6641,41.3757,209,2001-01-31,0.07,0.8,7.3

US1INSN0005,-84.8853,41.5324,281,2001-01-01,0.00,-15.1,-1.9
US1INSN0005,-84.8853,41.5324,281,2001-01-02,0.00,-19.7,-4.6
US1INSN0005,-84.8853,41.5324,281,2001-01-03,0.00,-18.9,-4.6
US1INSN0005,-84.8853,41.5324,281,2001-01-04,0.58,-14.1,-3.7
US1INSN0005,-84.8853,41.5324,281,2001-01-05,0.02,-4.5,0.6
US1INSN0005,-84.8853,41.5324,281,2001-01-06,0.00,-4.0,2.0
US1INSN0005,-84.8853,41.5324,281,2001-01-07,0.00,-5.1,-0.0
US1INSN0005,-84.8853,41.5324,281,2001-01-08,0.00,-6.7,0.7
US1INSN0005,-84.8853,41.5324,281,2001-01-09,0.00,-17.7,-4.4
US1INSN0005,-84.8853,41.5324,281,2001-01-10,0.00,-16.8,-3.0
US1INSN0005,-84.8853,41.5324,281,2001-01-11,0.00,-8.6,0.7
US1INSN0005,-84.8853,41.5324,281,2001-01-12,0.00,-8.7,3.1
US1INSN0005,-84.8853,41.5324,281,2001-01-13,0.00,-7.6,4.0
US1INSN0005,-84.8853,41.5324,281,2001-01-14,0.00,-4.5,-1.0
US1INSN0005,-84.8853,41.5324,281,2001-01-15,1.90,-1.9,3.1
US1INSN0005,-84.8853,41.5324,281,2001-01-16,0.00,-1.5,1.4
US1INSN0005,-84.8853,41.5324,281,2001-01-17,0.26,-3.1,0.2
US1INSN0005,-84.8853,41.5324,281,2001-01-18,0.00,-4.7,-0.5
US1INSN0005,-84.8853,41.5324,281,2001-01-19,0.00,-4.5,0.1
US1INSN0005,-84.8853,41.5324,281,2001-01-20,0.00,-13.1,-0.9
US1INSN0005,-84.8853,41.5324,281,2001-01-21,0.00,-13.1,-6.0
US1INSN0005,-84.8853,41.5324,281,2001-01-22,0.00,-12.5,-2.8
US1INSN0005,-84.8853,41.5324,281,2001-01-23,0.00,-6.9,1.6
US1INSN0005,-84.8853,41.5324,281,2001-01-24,0.00,-5.2,2.7
US1INSN0005,-84.8853,41.5324,281,2001-01-25,0.45,-9.5,-1.7
US1INSN0005,-84.8853,41.5324,281,2001-01-26,0.00,-11.5,-2.3
US1INSN0005,-84.8853,41.5324,281,2001-01-27,2.84,-9.8,-0.9
US1INSN0005,-84.8853,41.5324,281,2001-01-28,0.00,-10.8,-3.5
US1INSN0005,-84.8853,41.5324,281,2001-01-29,1.75,-10.3,-0.7
US1INSN0005,-84.8853,41.5324,281,2001-01-30,11.11,-1.0,4.9
US1INSN0005,-84.8853,41.5324,281,2001-01-31,3.44,0.2,5.4

US1OHHY0005,-83.9088,41.3282,207,2001-01-01,0.00,-16.7,-3.0
US1OHHY0005,-83.9088,41.3282,207,2001-01-02,0.00,-17.7,-6.3
US1OHHY0005,-83.9088,41.3282,207,2001-01-03,0.00,-18.0,-6.5
US1OHHY0005,-83.9088,41.3282,207,2001-01-04,0.00,-13.9,-3.8
US1OHHY0005,-83.9088,41.3282,207,2001-01-05,1.69,-4.2,0.5
US1OHHY0005,-83.9088,41.3282,207,2001-01-06,0.00,-3.3,2.4
US1OHHY0005,-83.9088,41.3282,207,2001-01-07,0.00,-5.0,0.2
US1OHHY0005,-83.9088,41.3282,207,2001-01-08,0.00,-5.4,0.9
US1OHHY0005,-83.9088,41.3282,207,2001-01-09,0.00,-17.2,-3.8
US1OHHY0005,-83.9088,41.3282,207,2001-01-10,0.00,-16.1,-4.5
US1OHHY0005,-83.9088,41.3282,207,2001-01-11,0.00,-7.9,0.6
US1OHHY0005,-83.9088,41.3282,207,2001-01-12,0.00,-6.8,2.8
US1OHHY0005,-83.9088,41.3282,207,2001-01-13,0.00,-5.8,3.3
US1OHHY0005,-83.9088,41.3282,207,2001-01-14,0.00,-5.0,-0.1
US1OHHY0005,-83.9088,41.3282,207,2001-01-15,0.58,-1.4,3.9
US1OHHY0005,-83.9088,41.3282,207,2001-01-16,0.00,-0.8,2.4
US1OHHY0005,-83.9088,41.3282,207,2001-01-17,0.00,-2.1,1.0
US1OHHY0005,-83.9088,41.3282,207,2001-01-18,0.00,-3.9,-0.5
US1OHHY0005,-83.9088,41.3282,207,2001-01-19,0.00,-3.7,1.0
US1OHHY0005,-83.9088,41.3282,207,2001-01-20,0.00,-10.1,-0.6
US1OHHY0005,-83.9088,41.3282,207,2001-01-21,0.00,-11.3,-5.8
US1OHHY0005,-83.9088,41.3282,207,2001-01-22,0.00,-9.9,-1.6
US1OHHY0005,-83.9088,41.3282,207,2001-01-23,0.00,-5.0,2.2
US1OHHY0005,-83.9088,41.3282,207,2001-01-24,0.00,-4.6,3.4
US1OHHY0005,-83.9088,41.3282,207,2001-01-25,0.19,-9.7,-2.1
US1OHHY0005,-83.9088,41.3282,207,2001-01-26,0.44,-10.1,-2.7
US1OHHY0005,-83.9088,41.3282,207,2001-01-27,2.13,-7.5,0.1
US1OHHY0005,-83.9088,41.3282,207,2001-01-28,0.00,-10.6,-2.0
US1OHHY0005,-83.9088,41.3282,207,2001-01-29,1.73,-10.1,-0.2
US1OHHY0005,-83.9088,41.3282,207,2001-01-30,8.33,-0.0,5.7
US1OHHY0005,-83.9088,41.3282,207,2001-01-31,1.71,0.5,7.1

US1OHHY0009,-84.1496,41.4570,216,2001-01-01,0.00,-17.6,-2.3
US1OHHY0009,-84.1496,41.4570,216,2001-01-02,0.00,-18.3,-5.8
US1OHHY0009,-84.1496,41.4570,216,2001-01-03,0.00,-18.9,-6.3
US1OHHY0009,-84.1496,41.4570,216,2001-01-04,0.01,-14.5,-3.9
US1OHHY0009,-84.1496,41.4570,216,2001-01-05,0.00,-4.5,0.3
US1OHHY0009,-84.1496,41.4570,216,2001-01-06,0.00,-3.0,2.6
US1OHHY0009,-84.1496,41.4570,216,2001-01-07,0.00,-5.0,-0.4
US1OHHY0009,-84.1496,41.4570,216,2001-01-08,0.00,-5.4,0.5
US1OHHY0009,-84.1496,41.4570,216,2001-01-09,0.00,-18.2,-3.8
US1OHHY0009,-84.1496,41.4570,216,2001-01-10,0.00,-17.6,-4.2
US1OHHY0009,-84.1496,41.4570,216,2001-01-11,0.00,-8.8,0.2
US1OHHY0009,-84.1496,41.4570,216,2001-01-12,0.00,-7.4,2.4
US1OHHY0009,-84.1496,41.4570,216,2001-01-13,0.00,-6.6,3.0
US1OHHY0009,-84.1496,41.4570,216,2001-01-14,0.00,-6.0,-1.1
US1OHHY0009,-84.1496,41.4570,216,2001-01-15,0.94,-1.0,3.6
US1OHHY0009,-84.1496,41.4570,216,2001-01-16,0.00,-1.6,2.3
US1OHHY0009,-84.1496,41.4570,216,2001-01-17,0.00,-2.2,0.9
US1OHHY0009,-84.1496,41.4570,216,2001-01-18,0.00,-3.7,-0.3
US1OHHY0009,-84.1496,41.4570,216,2001-01-19,0.00,-3.9,0.6
US1OHHY0009,-84.1496,41.4570,216,2001-01-20,0.00,-10.7,-0.6
US1OHHY0009,-84.1496,41.4570,216,2001-01-21,0.00,-12.0,-5.7
US1OHHY0009,-84.1496,41.4570,216,2001-01-22,0.00,-10.7,-2.1
US1OHHY0009,-84.1496,41.4570,216,2001-01-23,0.00,-5.0,1.7
US1OHHY0009,-84.1496,41.4570,216,2001-01-24,0.00,-5.6,2.8
US1OHHY0009,-84.1496,41.4570,216,2001-01-25,0.00,-8.8,-2.1
US1OHHY0009,-84.1496,41.4570,216,2001-01-26,0.00,-10.5,-2.3
US1OHHY0009,-84.1496,41.4570,216,2001-01-27,1.65,-9.2,-0.4
US1OHHY0009,-84.1496,41.4570,216,2001-01-28,0.00,-10.8,-2.6
US1OHHY0009,-84.1496,41.4570,216,2001-01-29,0.43,-10.7,-0.7
US1OHHY0009,-84.1496,41.4570,216,2001-01-30,9.04,-0.8,4.9
US1OHHY0009,-84.1496,41.4570,216,2001-01-31,1.89,0.5,6.2

USC00338822,-84.1452,41.5183,219,2001-01-01,0.00,-18.6,-2.3
USC00338822,-84.1452,41.5183,219,2001-01-02,0.00,-19.0,-5.7
USC00338822,-84.1452,41.5183,219,2001-01-03,0.00,-19.5,-6.4
USC00338822,-84.1452,41.5183,219,2001-01-04,0.00,-14.6,-3.9
USC00338822,-84.1452,41.5183,219,2001-01-05,0.00,-4.6,0.2
USC00338822,-84.1452,41.5183,219,2001-01-06,0.00,-2.9,2.7
USC00338822,-84.1452,41.5183,219,2001-01-07,0.00,-4.9,-0.6
USC00338822,-84.1452,41.5183,219,2001-01-08,0.00,-5.5,0.3
USC00338822,-84.1452,41.5183,219,2001-01-09,0.00,-19.0,-3.9
USC00338822,-84.1452,41.5183,219,2001-01-10,0.00,-18.3,-4.3
USC00338822,-84.1452,41.5183,219,2001-01-11,0.00,-9.1,-0.0
USC00338822,-84.1452,41.5183,219,2001-01-12,0.00,-7.9,2.2
USC00338822,-84.1452,41.5183,219,2001-01-13,0.00,-7.3,2.5
USC00338822,-84.1452,41.5183,219,2001-01-14,0.00,-7.0,-1.4
USC00338822,-84.1452,41.5183,219,2001-01-15,1.21,-0.7,3.3
USC00338822,-84.1452,41.5183,219,2001-01-16,0.00,-1.6,2.3
USC00338822,-84.1452,41.5183,219,2001-01-17,0.00,-2.1,1.0
USC00338822,-84.1452,41.5183,219,2001-01-18,0.00,-3.6,-0.1
USC00338822,-84.1452,41.5183,219,2001-01-19,0.00,-4.1,0.3
USC00338822,-84.1452,41.5183,219,2001-01-20,0.00,-10.8,-0.6
USC00338822,-84.1452,41.5183,219,2001-01-21,0.00,-12.2,-5.7
USC00338822,-84.1452,41.5183,219,2001-01-22,0.00,-10.7,-2.3
USC00338822,-84.1452,41.5183,219,2001-01-23,0.00,-5.0,1.5
USC00338822,-84.1452,41.5183,219,2001-01-24,0.00,-6.1,2.6
USC00338822,-84.1452,41.5183,219,2001-01-25,0.00,-9.1,-2.1
USC00338822,-84.1452,41.5183,219,2001-01-26,0.19,-10.7,-2.3
USC00338822,-84.1452,41.5183,219,2001-01-27,0.12,-9.5,-0.4
USC00338822,-84.1452,41.5183,219,2001-01-28,0.00,-11.2,-2.8
USC00338822,-84.1452,41.5183,219,2001-01-29,0.38,-10.9,-0.8
USC00338822,-84.1452,41.5183,219,2001-01-30,8.54,-0.8,4.6
USC00338822,-84.1452,41.5183,219,2001-01-31,1.59,0.5,5.8

US1OHHY0007,-84.1378,41.3910,205,2001-01-01,0.00,-16.7,-2.5
US1OHHY0007,-84.1378,41.3910,205,2001-01-02,0.00,-17.8,-6.0
US1OHHY0007,-84.1378,41.3910,205,2001-01-03,0.00,-18.5,-6.4
US1OHHY0007,-84.1378,41.3910,205,2001-01-04,0.46,-14.3,-3.9
US1OHHY0007,-84.1378,41.3910,205,2001-01-05,0.00,-4.4,0.5
US1OHHY0007,-84.1378,41.3910,205,2001-01-06,0.00,-3.3,2.4
US1OHHY0007,-84.1378,41.3910,205,2001-01-07,0.00,-5.1,0.0
US1OHHY0007,-84.1378,41.3910,205,2001-01-08,0.00,-5.4,0.7
US1OHHY0007,-84.1378,41.3910,205,2001-01-09,0.00,-17.5,-3.7
US1OHHY0007,-84.1378,41.3910,205,2001-01-10,0.00,-16.7,-4.2
US1OHHY0007,-84.1378,41.3910,205,2001-01-11,0.00,-8.4,0.5
US1OHHY0007,-84.1378,41.3910,205,2001-01-12,0.00,-7.0,2.7
US1OHHY0007,-84.1378,41.3910,205,2001-01-13,0.00,-6.0,3.5
US1OHHY0007,-84.1378,41.3910,205,2001-01-14,0.00,-5.2,-0.5
US1OHHY0007,-84.1378,41.3910,205,2001-01-15,0.54,-1.3,4.0
US1OHHY0007,-84.1378,41.3910,205,2001-01-16,0.00,-1.3,2.3
US1OHHY0007,-84.1378,41.3910,205,2001-01-17,0.00,-2.2,0.7
US1OHHY0007,-84.1378,41.3910,205,2001-01-18,0.00,-3.8,-0.4
US1OHHY0007,-84.1378,41.3910,205,2001-01-19,0.00,-3.7,1.0
US1OHHY0007,-84.1378,41.3910,205,2001-01-20,0.00,-10.4,-0.6
US1OHHY0007,-84.1378,41.3910,205,2001-01-21,0.00,-11.6,-5.8
US1OHHY0007,-84.1378,41.3910,205,2001-01-22,0.00,-10.5,-1.6
US1OHHY0007,-84.1378,41.3910,205,2001-01-23,0.00,-5.0,2.1
US1OHHY0007,-84.1378,41.3910,205,2001-01-24,0.00,-5.0,3.2
US1OHHY0007,-84.1378,41.3910,205,2001-01-25,0.00,-9.1,-2.1
US1OHHY0007,-84.1378,41.3910,205,2001-01-26,0.00,-10.2,-2.4
US1OHHY0007,-84.1378,41.3910,205,2001-01-27,3.44,-8.5,-0.1
US1OHHY0007,-84.1378,41.3910,205,2001-01-28,0.00,-10.5,-2.2
US1OHHY0007,-84.1378,41.3910,205,2001-01-29,0.00,-10.2,-0.4
US1OHHY0007,-84.1378,41.3910,205,2001-01-30,9.37,-0.5,5.5
US1OHHY0007,-84.1378,41.3910,205,2001-01-31,2.00,0.4,6.9

US1INSN0012,-85.0777,41.5308,301,2001-01-01,0.00,-14.9,-2.0
US1INSN0012,-85.0777,41.5308,301,2001-01-02,0.00,-20.0,-4.5
US1INSN0012,-85.0777,41.5308,301,2001-01-03,0.00,-18.9,-4.4
US1INSN0012,-85.0777,41.5308,301,2001-01-04,0.63,-13.9,-3.7
US1INSN0012,-85.0777,41.5308,301,2001-01-05,0.00,-4.4,0.4
US1INSN0012,-85.0777,41.5308,301,2001-01-06,0.33,-4.0,1.8
US1INSN0012,-85.0777,41.5308,301,2001-01-07,0.00,-4.9,-0.2
US1INSN0012,-85.0777,41.5308,301,2001-01-08,0.00,-7.1,0.6
US1INSN0012,-85.0777,41.5308,301,2001-01-09,0.00,-17.9,-5.0
US1INSN0012,-85.0777,41.5308,301,2001-01-10,0.00,-17.0,-3.0
US1INSN0012,-85.0777,41.5308,301,2001-01-11,0.00,-8.8,0.5
US1INSN0012,-85.0777,41.5308,301,2001-01-12,0.00,-8.8,3.2
US1INSN0012,-85.0777,41.5308,301,2001-01-13,0.00,-7.7,3.8
US1INSN0012,-85.0777,41.5308,301,2001-01-14,0.32,-4.5,-0.7
US1INSN0012,-85.0777,41.5308,301,2001-01-15,3.53,-1.5,2.4
US1INSN0012,-85.0777,41.5308,301,2001-01-16,0.00,-1.2,1.4
US1INSN0012,-85.0777,41.5308,301,2001-01-17,0.03,-3.2,-0.1
US1INSN0012,-85.0777,41.5308,301,2001-01-18,0.00,-4.9,-0.8
US1INSN0012,-85.0777,41.5308,301,2001-01-19,0.00,-4.7,-0.4
US1INSN0012,-85.0777,41.5308,301,2001-01-20,0.00,-13.6,-1.0
US1INSN0012,-85.0777,41.5308,301,2001-01-21,0.00,-13.2,-6.3
US1INSN0012,-85.0777,41.5308,301,2001-01-22,0.00,-12.6,-3.5
US1INSN0012,-85.0777,41.5308,301,2001-01-23,0.00,-7.3,1.3
US1INSN0012,-85.0777,41.5308,301,2001-01-24,0.00,-5.1,2.5
US1INSN0012,-85.0777,41.5308,301,2001-01-25,0.30,-9.5,-1.7
US1INSN0012,-85.0777,41.5308,301,2001-01-26,0.00,-11.5,-2.4
US1INSN0012,-85.0777,41.5308,301,2001-01-27,2.55,-9.5,-1.1
US1INSN0012,-85.0777,41.5308,301,2001-01-28,0.00,-10.7,-3.1
US1INSN0012,-85.0777,41.5308,301,2001-01-29,2.66,-10.0,-0.8
US1INSN0012,-85.0777,41.5308,301,2001-01-30,10.95,-1.1,4.7
US1INSN0012,-85.0777,41.5308,301,2001-01-31,2.98,0.2,5.1

USC00335667,-84.1513,41.3816,208,2001-01-01,0.00,-16.7,-2.4
USC00335667,-84.1513,41.3816,208,2001-01-02,0.00,-17.9,-5.9
USC00335667,-84.1513,41.3816,208,2001-01-03,0.00,-18.7,-6.4
USC00335667,-84.1513,41.3816,208,2001-01-04,0.38,-14.4,-3.9
USC00335667,-84.1513,41.3816,208,2001-01-05,0.00,-4.4,0.5
USC00335667,-84.1513,41.3816,208,2001-01-06,0.00,-3.4,2.4
USC00335667,-84.1513,41.3816,208,2001-01-07,0.00,-5.2,0.0
USC00335667,-84.1513,41.3816,208,2001-01-08,0.00,-5.4,0.7
USC00335667,-84.1513,41.3816,208,2001-01-09,0.00,-17.6,-3.7
USC00335667,-84.1513,41.3816,208,2001-01-10,0.00,-16.8,-4.2
USC00335667,-84.1513,41.3816,208,2001-01-11,0.00,-8.4,0.5
USC00335667,-84.1513,41.3816,208,2001-01-12,0.00,-7.1,2.7
USC00335667,-84.1513,41.3816,208,2001-01-13,0.00,-6.0,3.6
USC00335667,-84.1513,41.3816,208,2001-01-14,0.00,-5.2,-0.5
USC00335667,-84.1513,41.3816,208,2001-01-15,0.62,-1.5,3.9
USC00335667,-84.1513,41.3816,208,2001-01-16,0.00,-1.5,2.3
USC00335667,-84.1513,41.3816,208,2001-01-17,0.00,-2.2,0.7
USC00335667,-84.1513,41.3816,208,2001-01-18,0.00,-3.8,-0.4
USC00335667,-84.1513,41.3816,208,2001-01-19,0.00,-3.7,0.9
USC00335667,-84.1513,41.3816,208,2001-01-20,0.00,-10.6,-0.6
USC00335667,-84.1513,41.3816,208,2001-01-21,0.00,-11.7,-5.7
USC00335667,-84.1513,41.3816,208,2001-01-22,0.00,-10.6,-1.5
USC00335667,-84.1513,41.3816,208,2001-01-23,0.00,-5.0,2.1
USC00335667,-84.1513,41.3816,208,2001-01-24,0.00,-5.1,3.1
USC00335667,-84.1513,41.3816,208,2001-01-25,0.00,-9.1,-2.1
USC00335667,-84.1513,41.3816,208,2001-01-26,0.00,-10.2,-2.4
USC00335667,-84.1513,41.3816,208,2001-01-27,3.15,-8.7,-0.2
USC00335667,-84.1513,41.3816,208,2001-01-28,0.00,-10.6,-2.2
USC00335667,-84.1513,41.3816,208,2001-01-29,0.18,-10.3,-0.5
USC00335667,-84.1513,41.3816,208,2001-01-30,9.36,-0.5,5.5
USC00335667,-84.1513,41.3816,208,2001-01-31,2.03,0.4,6.9

USW00004851,-84.4285,41.3357,212,2001-01-01,0.00,-16.0,-1.9
USW00004851,-84.4285,41.3357,212,2001-01-02,0.00,-17.6,-5.7
USW00004851,-84.4285,41.3357,212,2001-01-03,0.00,-19.1,-5.8
USW00004851,-84.4285,41.3357,212,2001-01-04,0.00,-14.8,-4.0
USW00004851,-84.4285,41.3357,212,2001-01-05,0.32,-4.3,0.6
USW00004851,-84.4285,41.3357,212,2001-01-06,0.57,-4.1,2.2
USW00004851,-84.4285,41.3357,212,2001-01-07,0.00,-5.6,0.0
USW00004851,-84.4285,41.3357,212,2001-01-08,0.00,-5.0,0.7
USW00004851,-84.4285,41.3357,212,2001-01-09,0.00,-17.2,-3.8
USW00004851,-84.4285,41.3357,212,2001-01-10,0.00,-16.8,-3.6
USW00004851,-84.4285,41.3357,212,2001-01-11,0.00,-8.3,0.5
USW00004851,-84.4285,41.3357,212,2001-01-12,0.00,-6.7,3.0
USW00004851,-84.4285,41.3357,212,2001-01-13,0.00,-4.9,4.9
USW00004851,-84.4285,41.3357,212,2001-01-14,0.00,-3.9,-1.5
USW00004851,-84.4285,41.3357,212,2001-01-15,1.18,-2.6,3.9
USW00004851,-84.4285,41.3357,212,2001-01-16,0.00,-2.5,1.8
USW00004851,-84.4285,41.3357,212,2001-01-17,0.00,-2.3,0.2
USW00004851,-84.4285,41.3357,212,2001-01-18,0.00,-3.6,-0.6
USW00004851,-84.4285,41.3357,212,2001-01-19,0.00,-3.5,1.2
USW00004851,-84.4285,41.3357,212,2001-01-20,0.00,-10.8,-1.0
USW00004851,-84.4285,41.3357,212,2001-01-21,0.00,-11.5,-6.0
USW00004851,-84.4285,41.3357,212,2001-01-22,0.00,-11.1,-1.7
USW00004851,-84.4285,41.3357,212,2001-01-23,0.00,-4.5,2.2
USW00004851,-84.4285,41.3357,212,2001-01-24,0.00,-4.7,2.9
USW00004851,-84.4285,41.3357,212,2001-01-25,0.00,-9.0,-2.2
USW00004851,-84.4285,41.3357,212,2001-01-26,0.00,-9.9,-2.2
USW00004851,-84.4285,41.3357,212,2001-01-27,2.50,-8.7,-0.4
USW00004851,-84.4285,41.3357,212,2001-01-28,0.00,-10.3,-1.9
USW00004851,-84.4285,41.3357,212,2001-01-29,1.23,-10.2,-0.5
USW00004851,-84.4285,41.3357,212,2001-01-30,10.83,-0.6,5.6
USW00004851,-84.4285,41.3357,212,2001-01-31,2.41,0.5,7.1

USC00121187,-84.8536,41.4083,258,2001-01-01,0.00,-15.2,-1.8
