PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2003-01-01 - 2003-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00338822,-84.1452,41.5183,219,2003-02-17,0.15,-12.2,-7.1
USC00338822,-84.1452,41.5183,219,2003-02-18,4.81,-7.3,-3.5
USC00338822,-84.1452,41.5183,219,2003-02-19,0.00,-4.8,-0.3
USC00338822,-84.1452,41.5183,219,2003-02-20,0.00,-6.3,3.4
USC00338822,-84.1452,41.5183,219,2003-02-21,0.00,-6.6,4.7
USC00338822,-84.1452,41.5183,219,2003-02-22,0.94,-5.9,5.0
USC00338822,-84.1452,41.5183,219,2003-02-23,19.00,-8.2,1.0
USC00338822,-84.1452,41.5183,219,2003-02-24,0.00,-10.9,-2.5
USC00338822,-84.1452,41.5183,219,2003-02-25,0.01,-18.6,-3.8
USC00338822,-84.1452,41.5183,219,2003-02-26,0.00,-18.4,-5.8
USC00338822,-84.1452,41.5183,219,2003-02-27,0.00,-17.1,-3.0
USC00338822,-84.1452,41.5183,219,2003-02-28,0.00,-15.3,-0.6
USC00338822,-84.1452,41.5183,219,2003-03-01,0.00,-13.2,0.9
USC00338822,-84.1452,41.5183,219,2003-03-02,0.00,-6.7,1.3
USC00338822,-84.1452,41.5183,219,2003-03-03,0.00,-19.6,1.2
USC00338822,-84.1452,41.5183,219,2003-03-04,0.00,-19.4,-1.1
USC00338822,-84.1452,41.5183,219,2003-03-05,2.42,-4.8,5.2
USC00338822,-84.1452,41.5183,219,2003-03-06,0.76,-8.9,-2.0
USC00338822,-84.1452,41.5183,219,2003-03-07,0.00,-12.6,-3.4
USC00338822,-84.1452,41.5183,219,2003-03-08,0.00,-10.2,1.6
USC00338822,-84.1452,41.5183,219,2003-03-09,5.55,-11.2,6.4
USC00338822,-84.1452,41.5183,219,2003-03-10,0.00,-11.7,-5.4
USC00338822,-84.1452,41.5183,219,2003-03-11,0.00,-11.3,-4.8
USC00338822,-84.1452,41.5183,219,2003-03-12,0.00,-6.2,2.7
USC00338822,-84.1452,41.5183,219,2003-03-13,14.40,-2.3,7.1
USC00338822,-84.1452,41.5183,219,2003-03-14,5.16,-6.3,0.8
USC00338822,-84.1452,41.5183,219,2003-03-15,0.00,-4.8,5.0
USC00338822,-84.1452,41.5183,219,2003-03-16,0.00,-1.1,13.3
USC00338822,-84.1452,41.5183,219,2003-03-17,0.00,1.7,18.5
USC00338822,-84.1452,41.5183,219,2003-03-18,0.00,2.9,22.1
USC00338822,-84.1452,41.5183,219,2003-03-19,0.00,1.3,9.2
USC00338822,-84.1452,41.5183,219,2003-03-20,4.61,1.7,8.5
USC00338822,-84.1452,41.5183,219,2003-03-21,7.14,4.6,19.9
USC00338822,-84.1452,41.5183,219,2003-03-22,0.43,2.9,13.4
USC00338822,-84.1452,41.5183,219,2003-03-23,0.00,1.1,11.7
USC00338822,-84.1452,41.5183,219,2003-03-24,0.00,0.5,12.4
USC00338822,-84.1452,41.5183,219,2003-03-25,0.00,2.1,21.3
USC00338822,-84.1452,41.5183,219,2003-03-26,0.76,1.2,15.7
USC00338822,-84.1452,41.5183,219,2003-03-27,0.00,1.8,14.8
USC00338822,-84.1452,41.5183,219,2003-03-28,0.00,3.9,18.0
USC00338822,-84.1452,41.5183,219,2003-03-29,15.86,2.8,21.5
USC00338822,-84.1452,41.5183,219,2003-03-30,0.00,-3.9,4.4
USC00338822,-84.1452,41.5183,219,2003-03-31,0.70,-6.1,4.7
USC00338822,-84.1452,41.5183,219,2003-04-01,1.68,-4.4,8.8
USC00338822,-84.1452,41.5183,219,2003-04-02,0.00,7.4,22.3
USC00338822,-84.1452,41.5183,219,2003-04-03,0.00,3.7,24.0
USC00338822,-84.1452,41.5183,219,2003-04-04,0.46,1.1,12.5
USC00338822,-84.1452,41.5183,219,2003-04-05,37.69,0.3,4.5
USC00338822,-84.1452,41.5183,219,2003-04-06,0.00,-2.4,3.7
USC00338822,-84.1452,41.5183,219,2003-04-07,1.75,-2.4,2.7
USC00338822,-84.1452,41.5183,219,2003-04-08,4.67,-1.5,1.4
USC00338822,-84.1452,41.5183,219,2003-04-09,0.00,-2.1,1.7
USC00338822,-84.1452,41.5183,219,2003-04-10,0.00,-2.2,7.6
USC00338822,-84.1452,41.5183,219,2003-04-11,0.00,-1.5,13.0
USC00338822,-84.1452,41.5183,219,2003-04-12,0.00,0.9,21.5
USC00338822,-84.1452,41.5183,219,2003-04-13,0.00,-0.7,15.7
USC00338822,-84.1452,41.5183,219,2003-04-14,0.00,0.7,15.7
USC00338822,-84.1452,41.5183,219,2003-04-15,0.00,4.5,23.8
USC00338822,-84.1452,41.5183,219,2003-04-16,0.00,10.8,27.1
USC00338822,-84.1452,41.5183,219,2003-04-17,0.01,2.6,26.6
USC00338822,-84.1452,41.5183,219,2003-04-18,1.77,2.7,8.9
USC00338822,-84.1452,41.5183,219,2003-04-19,0.00,6.9,16.3
USC00338822,-84.1452,41.5183,219,2003-04-20,0.00,8.9,25.0
USC00338822,-84.1452,41.5183,219,2003-04-21,0.17,9.0,23.8
USC00338822,-84.1452,41.5183,219,2003-04-22,0.48,2.7,13.6
USC00338822,-84.1452,41.5183,219,2003-04-23,0.00,-1.6,11.4
USC00338822,-84.1452,41.5183,219,2003-04-24,0.00,-0.7,15.9
USC00338822,-84.1452,41.5183,219,2003-04-25,0.00,4.1,17.9
USC00338822,-84.1452,41.5183,219,2003-04-26,0.00,1.5,16.1
USC00338822,-84.1452,41.5183,219,2003-04-27,0.00,1.2,18.3
USC00338822,-84.1452,41.5183,219,2003-04-28,0.00,6.2,22.0
USC00338822,-84.1452,41.5183,219,2003-04-29,0.00,5.7,25.3
USC00338822,-84.1452,41.5183,219,2003-04-30,0.00,7.1,21.3
USC00338822,-84.1452,41.5183,219,2003-05-01,9.62,10.7,23.1
USC00338822,-84.1452,41.5183,219,2003-05-02,15.28,9.7,24.5
USC00338822,-84.1452,41.5183,219,2003-05-03,0.80,3.9,13.4
USC00338822,-84.1452,41.5183,219,2003-05-04,0.07,2.1,14.2
USC00338822,-84.1452,41.5183,219,2003-05-05,35.91,6.0,17.8
USC00338822,-84.1452,41.5183,219,2003-05-06,1.57,10.6,23.8
USC00338822,-84.1452,41.5183,219,2003-05-07,4.41,10.2,23.1
USC00338822,-84.1452,41.5183,219,2003-05-08,6.60,9.9,14.7
USC00338822,-84.1452,41.5183,219,2003-05-09,24.10,9.8,14.5
USC00338822,-84.1452,41.5183,219,2003-05-10,10.51,10.8,23.4
USC00338822,-84.1452,41.5183,219,2003-05-11,4.35,16.7,23.1
USC00338822,-84.1452,41.5183,219,2003-05-12,6.13,7.6,16.9
USC00338822,-84.1452,41.5183,219,2003-05-13,0.00,6.0,12.0
USC00338822,-84.1452,41.5183,219,2003-05-14,0.00,3.8,19.6
USC00338822,-84.1452,41.5183,219,2003-05-15,6.10,8.7,19.6
USC00338822,-84.1452,41.5183,219,2003-05-16,0.00,7.4,15.5
USC00338822,-84.1452,41.5183,219,2003-05-17,0.00,9.7,20.2
USC00338822,-84.1452,41.5183,219,2003-05-18,0.00,11.4,21.2
USC00338822,-84.1452,41.5183,219,2003-05-19,0.00,13.6,20.9
USC00338822,-84.1452,41.5183,219,2003-05-20,3.23,15.2,24.7
USC00338822,-84.1452,41.5183,219,2003-05-21,0.10,5.6,24.1
USC00338822,-84.1452,41.5183,219,2003-05-22,0.00,4.2,16.5
USC00338822,-84.1452,41.5183,219,2003-05-23,0.00,6.2,17.9
USC00338822,-84.1452,41.5183,219,2003-05-24,0.00,7.4,17.7
USC00338822,-84.1452,41.5183,219,2003-05-25,0.00,7.0,14.8
USC00338822,-84.1452,41.5183,219,2003-05-26,0.00,6.9,19.2
USC00338822,-84.1452,41.5183,219,2003-05-27,0.00,7.6,20.2
USC00338822,-84.1452,41.5183,219,2003-05-28,1.20,8.5,23.0
USC00338822,-84.1452,41.5183,219,2003-05-29,0.00,10.6,23.6
USC00338822,-84.1452,41.5183,219,2003-05-30,0.00,10.1,24.3
USC00338822,-84.1452,41.5183,219,2003-05-31,26.31,12.0,22.4
USC00338822,-84.1452,41.5183,219,2003-06-01,0.65,3.0,15.1
USC00338822,-84.1452,41.5183,219,2003-06-02,0.00,2.4,19.3
USC00338822,-84.1452,41.5183,219,2003-06-03,0.28,10.6,21.4
USC00338822,-84.1452,41.5183,219,2003-06-04,2.22,10.1,15.9
USC00338822,-84.1452,41.5183,219,2003-06-05,0.00,8.3,13.0
USC00338822,-84.1452,41.5183,219,2003-06-06,0.00,8.9,22.1
USC00338822,-84.1452,41.5183,219,2003-06-07,0.78,13.2,25.1
USC00338822,-84.1452,41.5183,219,2003-06-08,0.00,13.9,25.2
USC00338822,-84.1452,41.5183,219,2003-06-09,6.11,13.9,22.4
USC00338822,-84.1452,41.5183,219,2003-06-10,0.00,11.0,24.4
USC00338822,-84.1452,41.5183,219,2003-06-11,0.00,15.3,24.3
USC00338822,-84.1452,41.5183,219,2003-06-12,12.83,13.9,26.8
USC00338822,-84.1452,41.5183,219,2003-06-13,9.93,15.6,19.7
USC00338822,-84.1452,41.5183,219,2003-06-14,2.99,16.7,25.7
USC00338822,-84.1452,41.5183,219,2003-06-15,0.00,15.5,25.5
USC00338822,-84.1452,41.5183,219,2003-06-16,0.00,13.2,27.7
USC00338822,-84.1452,41.5183,219,2003-06-17,1.16,15.3,26.5
USC00338822,-84.1452,41.5183,219,2003-06-18,6.68,14.8,21.9
USC00338822,-84.1452,41.5183,219,2003-06-19,2.99,14.7,28.2
USC00338822,-84.1452,41.5183,219,2003-06-20,0.00,9.7,23.8
USC00338822,-84.1452,41.5183,219,2003-06-21,0.00,10.7,24.5
USC00338822,-84.1452,41.5183,219,2003-06-22,0.00,12.4,27.5
USC00338822,-84.1452,41.5183,219,2003-06-23,0.00,13.9,29.8
USC00338822,-84.1452,41.5183,219,2003-06-24,0.00,14.7,31.3
USC00338822,-84.1452,41.5183,219,2003-06-25,0.00,15.6,31.3
USC00338822,-84.1452,41.5183,219,2003-06-26,0.00,20.6,32.5
USC00338822,-84.1452,41.5183,219,2003-06-27,3.13,13.4,29.4
USC00338822,-84.1452,41.5183,219,2003-06-28,0.00,14.4,26.7
USC00338822,-84.1452,41.5183,219,2003-06-29,6.16,17.5,26.3
USC00338822,-84.1452,41.5183,219,2003-06-30,0.62,13.7,28.3
USC00338822,-84.1452,41.5183,219,2003-07-01,0.00,15.1,27.2
USC00338822,-84.1452,41.5183,219,2003-07-02,0.00,16.4,30.1
USC00338822,-84.1452,41.5183,219,2003-07-03,0.00,17.3,31.5
USC00338822,-84.1452,41.5183,219,2003-07-04,0.00,20.5,33.1
USC00338822,-84.1452,41.5183,219,2003-07-05,3.00,20.2,32.2
USC00338822,-84.1452,41.5183,219,2003-07-06,5.77,19.1,30.2
USC00338822,-84.1452,41.5183,219,2003-07-07,18.83,18.7,31.0
USC00338822,-84.1452,41.5183,219,2003-07-08,17.86,19.4,28.7
USC00338822,-84.1452,41.5183,219,2003-07-09,30.63,19.6,30.9
USC00338822,-84.1452,41.5183,219,2003-07-10,0.84,19.4,25.3
USC00338822,-84.1452,41.5183,219,2003-07-11,0.39,17.4,27.4
USC00338822,-84.1452,41.5183,219,2003-07-12,0.00,14.4,23.3
USC00338822,-84.1452,41.5183,219,2003-07-13,0.00,13.1,26.9
USC00338822,-84.1452,41.5183,219,2003-07-14,0.00,14.0,28.2
USC00338822,-84.1452,41.5183,219,2003-07-15,0.00,16.4,28.6
USC00338822,-84.1452,41.5183,219,2003-07-16,0.32,14.9,26.7
USC00338822,-84.1452,41.5183,219,2003-07-17,0.00,14.9,27.6
USC00338822,-84.1452,41.5183,219,2003-07-18,0.83,16.9,29.5
USC00338822,-84.1452,41.5183,219,2003-07-19,0.00,11.9,26.4
USC00338822,-84.1452,41.5183,219,2003-07-20,0.00,13.5,27.8
USC00338822,-84.1452,41.5183,219,2003-07-21,34.62,16.9,28.2
USC00338822,-84.1452,41.5183,219,2003-07-22,7.81,16.6,26.3
USC00338822,-84.1452,41.5183,219,2003-07-23,3.06,14.0,25.1
USC00338822,-84.1452,41.5183,219,2003-07-24,0.00,13.3,26.3
USC00338822,-84.1452,41.5183,219,2003-07-25,0.00,14.0,27.1
USC00338822,-84.1452,41.5183,219,2003-07-26,0.00,16.3,27.6
USC00338822,-84.1452,41.5183,219,2003-07-27,0.00,18.8,27.9
USC00338822,-84.1452,41.5183,219,2003-07-28,17.86,16.2,28.9
USC00338822,-84.1452,41.5183,219,2003-07-29,0.00,12.5,24.2
USC00338822,-84.1452,41.5183,219,2003-07-30,0.00,13.1,27.1
USC00338822,-84.1452,41.5183,219,2003-07-31,0.00,15.2,28.2
USC00338822,-84.1452,41.5183,219,2003-08-01,0.00,16.8,29.0
USC00338822,-84.1452,41.5183,219,2003-08-02,39.67,16.0,29.6
USC00338822,-84.1452,41.5183,219,2003-08-03,1.96,17.1,28.1
USC00338822,-84.1452,41.5183,219,2003-08-04,5.65,16.3,26.2
USC00338822,-84.1452,41.5183,219,2003-08-05,6.89,15.3,26.1
USC00338822,-84.1452,41.5183,219,2003-08-06,0.00,16.3,27.1
USC00338822,-84.1452,41.5183,219,2003-08-07,0.00,17.5,28.7
USC00338822,-84.1452,41.5183,219,2003-08-08,0.00,17.5,29.2
USC00338822,-84.1452,41.5183,219,2003-08-09,6.87,16.7,28.0
USC00338822,-84.1452,41.5183,219,2003-08-10,0.00,15.3,27.0
USC00338822,-84.1452,41.5183,219,2003-08-11,0.00,17.4,27.3
USC00338822,-84.1452,41.5183,219,2003-08-12,7.10,17.6,28.0
USC00338822,-84.1452,41.5183,219,2003-08-13,0.60,17.8,26.7
USC00338822,-84.1452,41.5183,219,2003-08-14,0.00,18.0,28.5
USC00338822,-84.1452,41.5183,219,2003-08-15,0.00,19.5,31.2
USC00338822,-84.1452,41.5183,219,2003-08-16,8.12,20.6,31.3
USC00338822,-84.1452,41.5183,219,2003-08-17,1.24,15.5,31.3
USC00338822,-84.1452,41.5183,219,2003-08-18,0.00,12.9,26.6
USC00338822,-84.1452,41.5183,219,2003-08-19,0.00,13.0,26.5
USC00338822,-84.1452,41.5183,219,2003-08-20,0.00,14.4,28.3
USC00338822,-84.1452,41.5183,219,2003-08-21,0.00,16.3,29.2
USC00338822,-84.1452,41.5183,219,2003-08-22,1.69,19.0,32.3
USC00338822,-84.1452,41.5183,219,2003-08-23,0.00,14.1,29.0
USC00338822,-84.1452,41.5183,219,2003-08-24,0.00,14.1,26.8
USC00338822,-84.1452,41.5183,219,2003-08-25,0.00,16.0,26.9
USC00338822,-84.1452,41.5183,219,2003-08-26,0.00,19.7,31.9
USC00338822,-84.1452,41.5183,219,2003-08-27,3.34,18.6,28.7
USC00338822,-84.1452,41.5183,219,2003-08-28,0.00,15.6,31.5
USC00338822,-84.1452,41.5183,219,2003-08-29,0.33,16.3,29.8
USC00338822,-84.1452,41.5183,219,2003-08-30,2.85,15.2,25.8
USC00338822,-84.1452,41.5183,219,2003-08-31,0.00,14.3,24.0
USC00338822,-84.1452,41.5183,219,2003-09-01,47.87,14.6,21.4
USC00338822,-84.1452,41.5183,219,2003-09-02,26.03,14.8,18.1
USC00338822,-84.1452,41.5183,219,2003-09-03,1.44,14.4,21.3
USC00338822,-84.1452,41.5183,219,2003-09-04,0.00,13.6,25.2
USC00338822,-84.1452,41.5183,219,2003-09-05,0.00,11.4,22.3
USC00338822,-84.1452,41.5183,219,2003-09-06,0.00,9.5,22.4
USC00338822,-84.1452,41.5183,219,2003-09-07,0.00,10.8,25.1
USC00338822,-84.1452,41.5183,219,2003-09-08,0.00,13.6,27.5
USC00338822,-84.1452,41.5183,219,2003-09-09,0.00,14.2,26.3
USC00338822,-84.1452,41.5183,219,2003-09-10,0.00,14.5,25.7
USC00338822,-84.1452,41.5183,219,2003-09-11,0.00,14.3,27.6
USC00338822,-84.1452,41.5183,219,2003-09-12,0.00,14.1,27.1
USC00338822,-84.1452,41.5183,219,2003-09-13,0.00,13.0,27.0
USC00338822,-84.1452,41.5183,219,2003-09-14,0.00,14.3,27.9
USC00338822,-84.1452,41.5183,219,2003-09-15,12.58,14.8,26.1
USC00338822,-84.1452,41.5183,219,2003-09-16,0.85,10.1,24.4
USC00338822,-84.1452,41.5183,219,2003-09-17,0.00,10.8,26.1
USC00338822,-84.1452,41.5183,219,2003-09-18,0.00,12.4,27.5
USC00338822,-84.1452,41.5183,219,2003-09-19,0.00,13.9,24.6
USC00338822,-84.1452,41.5183,219,2003-09-20,0.00,7.4,23.7
USC00338822,-84.1452,41.5183,219,2003-09-21,0.00,7.5,22.7
USC00338822,-84.1452,41.5183,219,2003-09-22,10.33,9.1,23.9
USC00338822,-84.1452,41.5183,219,2003-09-23,24.19,10.6,21.0
USC00338822,-84.1452,41.5183,219,2003-09-24,0.43,8.4,19.2
USC00338822,-84.1452,41.5183,219,2003-09-25,7.11,8.2,24.9
USC00338822,-84.1452,41.5183,219,2003-09-26,0.00,6.1,17.3
USC00338822,-84.1452,41.5183,219,2003-09-27,21.20,8.0,20.2
USC00338822,-84.1452,41.5183,219,2003-09-28,0.00,6.5,19.0
USC00338822,-84.1452,41.5183,219,2003-09-29,1.46,6.3,14.8
USC00338822,-84.1452,41.5183,219,2003-09-30,0.00,3.7,13.4
USC00338822,-84.1452,41.5183,219,2003-10-01,0.00,3.4,13.9
USC00338822,-84.1452,41.5183,219,2003-10-02,0.00,-0.8,12.9
USC00338822,-84.1452,41.5183,219,2003-10-03,0.00,-0.5,12.2
USC00338822,-84.1452,41.5183,219,2003-10-04,4.47,3.3,12.2
USC00338822,-84.1452,41.5183,219,2003-10-05,0.00,0.1,13.2
USC00338822,-84.1452,41.5183,219,2003-10-06,0.00,-1.0,16.0
USC00338822,-84.1452,41.5183,219,2003-10-07,0.00,1.0,16.5
USC00338822,-84.1452,41.5183,219,2003-10-08,0.00,1.5,22.4
USC00338822,-84.1452,41.5183,219,2003-10-09,0.00,9.3,26.9
USC00338822,-84.1452,41.5183,219,2003-10-10,0.00,9.8,23.6
USC00338822,-84.1452,41.5183,219,2003-10-11,0.00,10.6,23.8
USC00338822,-84.1452,41.5183,219,2003-10-12,0.00,10.7,26.0
USC00338822,-84.1452,41.5183,219,2003-10-13,0.00,5.2,21.1
USC00338822,-84.1452,41.5183,219,2003-10-14,0.00,4.8,21.5
USC00338822,-84.1452,41.5183,219,2003-10-15,50.73,5.6,12.4
USC00338822,-84.1452,41.5183,219,2003-10-16,0.31,4.6,15.7
USC00338822,-84.1452,41.5183,219,2003-10-17,0.00,0.1,14.3
USC00338822,-84.1452,41.5183,219,2003-10-18,0.00,0.3,14.2
USC00338822,-84.1452,41.5183,219,2003-10-19,0.00,4.5,16.4
USC00338822,-84.1452,41.5183,219,2003-10-20,0.00,2.6,16.3
USC00338822,-84.1452,41.5183,219,2003-10-21,0.00,5.7,25.5
USC00338822,-84.1452,41.5183,219,2003-10-22,0.00,5.6,15.1
USC00338822,-84.1452,41.5183,219,2003-10-23,0.00,2.2,10.3
USC00338822,-84.1452,41.5183,219,2003-10-24,0.00,1.6,10.0
USC00338822,-84.1452,41.5183,219,2003-10-25,4.34,1.9,13.7
USC00338822,-84.1452,41.5183,219,2003-10-26,8.32,6.2,11.2
USC00338822,-84.1452,41.5183,219,2003-10-27,0.00,2.9,12.3
USC00338822,-84.1452,41.5183,219,2003-10-28,0.39,1.9,9.4
USC00338822,-84.1452,41.5183,219,2003-10-29,3.12,1.7,9.2
USC00338822,-84.1452,41.5183,219,2003-10-30,0.75,3.8,9.4
USC00338822,-84.1452,41.5183,219,2003-10-31,0.00,5.5,21.7
USC00338822,-84.1452,41.5183,219,2003-11-01,5.70,8.8,22.6
USC00338822,-84.1452,41.5183,219,2003-11-02,0.00,10.7,15.1
USC00338822,-84.1452,41.5183,219,2003-11-03,0.00,12.5,22.7
USC00338822,-84.1452,41.5183,219,2003-11-04,0.00,9.3,18.0
USC00338822,-84.1452,41.5183,219,2003-11-05,0.00,10.2,24.5
USC00338822,-84.1452,41.5183,219,2003-11-06,0.00,5.0,14.7
USC00338822,-84.1452,41.5183,219,2003-11-07,0.00,-2.3,8.9
USC00338822,-84.1452,41.5183,219,2003-11-08,0.00,-5.9,7.2
USC00338822,-84.1452,41.5183,219,2003-11-09,0.00,-6.5,2.5
USC00338822,-84.1452,41.5183,219,2003-11-10,0.00,-6.0,5.7
USC00338822,-84.1452,41.5183,219,2003-11-11,2.12,-5.3,12.2
USC00338822,-84.1452,41.5183,219,2003-11-12,0.55,10.6,15.1
USC00338822,-84.1452,41.5183,219,2003-11-13,0.00,1.5,16.9
USC00338822,-84.1452,41.5183,219,2003-11-14,0.00,-3.4,3.3
USC00338822,-84.1452,41.5183,219,2003-11-15,0.00,-2.6,7.7
USC00338822,-84.1452,41.5183,219,2003-11-16,3.83,2.7,5.7
USC00338822,-84.1452,41.5183,219,2003-11-17,0.01,5.4,7.5
USC00338822,-84.1452,41.5183,219,2003-11-18,7.44,5.7,12.0
USC00338822,-84.1452,41.5183,219,2003-11-19,15.24,9.1,16.6
USC00338822,-84.1452,41.5183,219,2003-11-20,0.00,0.7,12.9
USC00338822,-84.1452,41.5183,219,2003-11-21,0.00,1.6,14.8
USC00338822,-84.1452,41.5183,219,2003-11-22,0.00,3.6,15.1
USC00338822,-84.1452,41.5183,219,2003-11-23,0.00,6.4,16.0
USC00338822,-84.1452,41.5183,219,2003-11-24,11.47,1.2,18.5
USC00338822,-84.1452,41.5183,219,2003-11-25,0.00,-3.6,1.1
USC00338822,-84.1452,41.5183,219,2003-11-26,0.00,-3.4,2.8
USC00338822,-84.1452,41.5183,219,2003-11-27,3.83,-0.7,7.6
USC00338822,-84.1452,41.5183,219,2003-11-28,5.78,1.7,7.0
USC00338822,-84.1452,41.5183,219,2003-11-29,2.59,-1.4,3.0
USC00338822,-84.1452,41.5183,219,2003-11-30,0.00,-1.6,2.9
USC00338822,-84.1452,41.5183,219,2003-12-01,0.00,-0.3,8.7
USC00338822,-84.1452,41.5183,219,2003-12-02,0.00,-4.4,6.7
USC00338822,-84.1452,41.5183,219,2003-12-03,0.00,-6.6,3.0
USC00338822,-84.1452,41.5183,219,2003-12-04,0.00,-6.3,1.7
USC00338822,-84.1452,41.5183,219,2003-12-05,0.84,-2.6,4.4
USC00338822,-84.1452,41.5183,219,2003-12-06,5.39,-4.0,1.4
USC00338822,-84.1452,41.5183,219,2003-12-07,0.00,-7.8,2.1
USC00338822,-84.1452,41.5183,219,2003-12-08,0.00,-6.6,0.6
USC00338822,-84.1452,41.5183,219,2003-12-09,0.00,-4.2,2.5
USC00338822,-84.1452,41.5183,219,2003-12-10,2.47,1.4,7.3
USC00338822,-84.1452,41.5183,219,2003-12-11,9.36,0.3,8.0
USC00338822,-84.1452,41.5183,219,2003-12-12,0.00,-5.4,0.5
USC00338822,-84.1452,41.5183,219,2003-12-13,0.00,-10.5,-1.9
USC00338822,-84.1452,41.5183,219,2003-12-14,2.07,-9.6,-1.5
USC00338822,-84.1452,41.5183,219,2003-12-15,0.00,-5.7,-0.7
USC00338822,-84.1452,41.5183,219,2003-12-16,0.00,-3.9,3.2
USC00338822,-84.1452,41.5183,219,2003-12-17,0.34,-4.1,6.2
USC00338822,-84.1452,41.5183,219,2003-12-18,0.00,-4.5,-1.9
USC00338822,-84.1452,41.5183,219,2003-12-19,2.11,-3.9,-0.5
USC00338822,-84.1452,41.5183,219,2003-12-20,0.00,-8.5,-0.3
USC00338822,-84.1452,41.5183,219,2003-12-21,0.00,-8.8,-1.4
USC00338822,-84.1452,41.5183,219,2003-12-22,0.00,-4.2,6.2
USC00338822,-84.1452,41.5183,219,2003-12-23,16.17,2.2,7.7
USC00338822,-84.1452,41.5183,219,2003-12-24,7.45,-0.1,2.8
USC00338822,-84.1452,41.5183,219,2003-12-25,2.09,-4.0,0.1
USC00338822,-84.1452,41.5183,219,2003-12-26,0.00,-7.1,-1.4
USC00338822,-84.1452,41.5183,219,2003-12-27,0.00,-7.3,3.8
USC00338822,-84.1452,41.5183,219,2003-12-28,0.00,-7.1,6.5
USC00338822,-84.1452,41.5183,219,2003-12-29,1.44,-0.1,10.0
USC00338822,-84.1452,41.5183,219,2003-12-30,8.22,-0.6,6.8
USC00338822,-84.1452,41.5183,219,2003-12-31,0.00,-1.3,3.0

US1OHHY0007,-84.1378,41.3910,205,2003-01-01,5.10,-1.9,4.5
US1OHHY0007,-84.1378,41.3910,205,2003-01-02,0.00,-3.9,0.5
US1OHHY0007,-84.1378,41.3910,205,2003-01-03,9.07,-7.5,-3.8
US1OHHY0007,-84.1378,41.3910,205,2003-01-04,0.00,-6.5,-2.7
US1OHHY0007,-84.1378,41.3910,205,2003-01-05,1.40,-4.6,-0.8
US1OHHY0007,-84.1378,41.3910,205,2003-01-06,3.56,-3.9,-0.1
US1OHHY0007,-84.1378,41.3910,205,2003-01-07,0.00,-10.1,-1.1
US1OHHY0007,-84.1378,41.3910,205,2003-01-08,0.00,-5.4,2.8
US1OHHY0007,-84.1378,41.3910,205,2003-01-09,0.00,1.3,6.6
US1OHHY0007,-84.1378,41.3910,205,2003-01-10,0.00,-4.1,5.8
US1OHHY0007,-84.1378,41.3910,205,2003-01-11,0.00,-10.6,-2.4
US1OHHY0007,-84.1378,41.3910,205,2003-01-12,0.00,-10.7,-6.1
US1OHHY0007,-84.1378,41.3910,205,2003-01-13,0.00,-9.0,-2.8
US1OHHY0007,-84.1378,41.3910,205,2003-01-14,0.00,-8.8,-2.4
US1OHHY0007,-84.1378,41.3910,205,2003-01-15,0.00,-14.0,-4.3
US1OHHY0007,-84.1378,41.3910,205,2003-01-16,0.00,-14.1,-6.6
US1OHHY0007,-84.1378,41.3910,205,2003-01-17,0.00,-11.9,-4.9
US1OHHY0007,-84.1378,41.3910,205,2003-01-18,0.00,-14.9,-8.3
US1OHHY0007,-84.1378,41.3910,205,2003-01-19,0.00,-14.5,-7.3
US1OHHY0007,-84.1378,41.3910,205,2003-01-20,0.32,-12.7,-3.3
US1OHHY0007,-84.1378,41.3910,205,2003-01-21,0.00,-12.5,-5.3
US1OHHY0007,-84.1378,41.3910,205,2003-01-22,0.00,-15.2,-6.9
US1OHHY0007,-84.1378,41.3910,205,2003-01-23,0.00,-18.0,-8.0
US1OHHY0007,-84.1378,41.3910,205,2003-01-24,0.00,-17.5,-7.4
US1OHHY0007,-84.1378,41.3910,205,2003-01-25,0.00,-10.8,-7.2
US1OHHY0007,-84.1378,41.3910,205,2003-01-26,2.22,-9.9,-3.6
US1OHHY0007,-84.1378,41.3910,205,2003-01-27,0.01,-23.2,-7.2
US1OHHY0007,-84.1378,41.3910,205,2003-01-28,0.00,-23.0,-6.3
US1OHHY0007,-84.1378,41.3910,205,2003-01-29,5.91,-6.8,-1.4
US1OHHY0007,-84.1378,41.3910,205,2003-01-30,0.00,-21.2,-2.7
US1OHHY0007,-84.1378,41.3910,205,2003-01-31,0.00,-20.5,-5.2
US1OHHY0007,-84.1378,41.3910,205,2003-02-01,3.48,-6.6,1.2
US1OHHY0007,-84.1378,41.3910,205,2003-02-02,0.00,-0.4,2.1
US1OHHY0007,-84.1378,41.3910,205,2003-02-03,0.00,-0.7,2.3
US1OHHY0007,-84.1378,41.3910,205,2003-02-04,3.67,-1.7,9.2
US1OHHY0007,-84.1378,41.3910,205,2003-02-05,0.71,-11.2,-0.6
US1OHHY0007,-84.1378,41.3910,205,2003-02-06,0.00,-11.3,-4.4
